acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,site_id,name,crop_type,is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3
2024-06-20,2,S2B_MSIL2A_20240620T103629_N0510_R008_T31TFK_20240620T131500.SAFE | S2B_MSIL2A_20240620T103629_N0510_R008_T31TFL_20240620T131500.SAFE,2024-06-20T10:48:23.847000+00:00 | 2024-06-20T10:48:38.056000+00:00,99.81,99.9,99.99,2024-06-20T00:00:00Z,2024-06-21T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-06-22,2,S2A_MSIL2A_20240622T102601_N0510_R108_T31TFK_20240622T163250.SAFE | S2A_MSIL2A_20240622T102601_N0510_R108_T31TFL_20240622T163250.SAFE,2024-06-22T10:38:29.444000+00:00 | 2024-06-22T10:38:44.159000+00:00,93.15,95.54,97.93,2024-06-22T00:00:00Z,2024-06-23T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-06-25,2,S2A_MSIL2A_20240625T103631_N0510_R008_T31TFK_20240625T164350.SAFE | S2A_MSIL2A_20240625T103631_N0510_R008_T31TFL_20240625T164350.SAFE,2024-06-25T10:48:25.377000+00:00 | 2024-06-25T10:48:39.589000+00:00,25.17,30.945,36.72,2024-06-25T00:00:00Z,2024-06-26T00:00:00Z,66,110,44,66,1.0,0.03097187541425228,0.46364718675613403,0.344339408516658,0.09301229402012963,0.2226959615945816,0.30268949270248413,0.37034574151039124,0.4045674204826355,0.4545727074146271,0.0,0.07575757575757576,0.6212121212121212,0.30303030303030304,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.036114200582784195,0.3497687829846536
2024-06-27,2,S2B_MSIL2A_20240627T102559_N0510_R108_T31TFK_20240627T131221.SAFE | S2B_MSIL2A_20240627T102559_N0510_R108_T31TFL_20240627T131221.SAFE,2024-06-27T10:38:28.561000+00:00 | 2024-06-27T10:38:43.274000+00:00,7.38,19.825000000000003,32.27,2024-06-27T00:00:00Z,2024-06-28T00:00:00Z,66,110,44,66,1.0,0.018372703343629837,0.3997054398059845,0.2736113453001688,0.07205310681206321,0.1807628571987152,0.25586816668510437,0.2918238937854767,0.3112930655479431,0.35438215732574463,0.0,0.13636363636363635,0.8636363636363636,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.07072806321648922,0.30872532058356694
2024-06-30,2,S2B_MSIL2A_20240630T103629_N0510_R008_T31TFK_20240630T124719.SAFE | S2B_MSIL2A_20240630T103629_N0510_R008_T31TFL_20240630T124719.SAFE,2024-06-30T10:48:25.701000+00:00 | 2024-06-30T10:48:39.903000+00:00,61.11,77.33,93.55,2024-06-30T00:00:00Z,2024-07-01T00:00:00Z,66,110,44,66,1.0,0.15370798110961914,0.30127575993537903,0.20566403504573944,0.027675047276984457,0.1839473396539688,0.19348731637001038,0.19964143633842468,0.20580923557281494,0.24899692833423615,0.0,0.5303030303030303,0.4696969696969697,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.06794731025442935,0.2745382629541888
2024-07-02,2,S2A_MSIL2A_20240702T102601_N0510_R108_T31TFK_20240702T162651.SAFE | S2A_MSIL2A_20240702T102601_N0510_R108_T31TFL_20240702T162651.SAFE,2024-07-02T10:38:28.321000+00:00 | 2024-07-02T10:38:43.043000+00:00,32.14,51.235,70.33,2024-07-02T00:00:00Z,2024-07-03T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-07-05,2,S2A_MSIL2A_20240705T104021_N0510_R008_T31TFK_20240705T163449.SAFE | S2A_MSIL2A_20240705T104021_N0510_R008_T31TFL_20240705T163449.SAFE,2024-07-05T10:48:25.374000+00:00 | 2024-07-05T10:48:39.584000+00:00,20.38,38.275,56.17,2024-07-05T00:00:00Z,2024-07-06T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-07-07,2,S2B_MSIL2A_20240707T102559_N0510_R108_T31TFK_20240707T131136.SAFE | S2B_MSIL2A_20240707T102559_N0510_R108_T31TFL_20240707T131136.SAFE,2024-07-07T10:38:27.903000+00:00 | 2024-07-07T10:38:42.621000+00:00,35.28,51.855000000000004,68.43,2024-07-07T00:00:00Z,2024-07-08T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-07-10,2,S2B_MSIL2A_20240710T103629_N0510_R008_T31TFK_20240710T135041.SAFE | S2B_MSIL2A_20240710T103629_N0510_R008_T31TFL_20240710T135041.SAFE,2024-07-10T10:48:23.992000+00:00 | 2024-07-10T10:48:38.211000+00:00,20.38,38.935,57.49,2024-07-10T00:00:00Z,2024-07-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-07-12,2,S2A_MSIL2A_20240712T102601_N0510_R108_T31TFK_20240712T180056.SAFE | S2A_MSIL2A_20240712T102601_N0510_R108_T31TFL_20240712T180056.SAFE,2024-07-12T10:38:27.513000+00:00 | 2024-07-12T10:38:42.224000+00:00,82.65,85.065,87.48,2024-07-12T00:00:00Z,2024-07-13T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-07-15,2,S2A_MSIL2A_20240715T104021_N0510_R008_T31TFK_20240715T165153.SAFE | S2A_MSIL2A_20240715T104021_N0510_R008_T31TFL_20240715T165153.SAFE,2024-07-15T10:48:23.555000+00:00 | 2024-07-15T10:48:37.778000+00:00,28.55,35.3,42.05,2024-07-15T00:00:00Z,2024-07-16T00:00:00Z,66,110,44,66,1.0,0.04768415540456772,0.41296103596687317,0.2906665349322738,0.10189629140214755,0.13131672143936157,0.23567895591259003,0.3244219720363617,0.37473535537719727,0.4020865261554718,0.0,0.19696969696969696,0.6666666666666666,0.13636363636363635,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.08500249988653436,0.25664730509272743
2024-07-17,2,S2B_MSIL2A_20240717T102559_N0510_R108_T31TFK_20240717T131246.SAFE | S2B_MSIL2A_20240717T102559_N0510_R108_T31TFL_20240717T131246.SAFE,2024-07-17T10:38:28.143000+00:00 | 2024-07-17T10:38:42.858000+00:00,9.62,39.875,70.13,2024-07-17T00:00:00Z,2024-07-18T00:00:00Z,66,110,44,66,1.0,0.10561107099056244,0.44278156757354736,0.326854582650192,0.0947420138728904,0.17559681832790375,0.2629232406616211,0.3580210208892822,0.40112993121147156,0.4354618489742279,0.0,0.13636363636363635,0.6060606060606061,0.25757575757575757,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.036188047717918226,0.27439505087606847
2024-07-20,2,S2B_MSIL2A_20240720T103629_N0510_R008_T31TFK_20240720T121155.SAFE | S2B_MSIL2A_20240720T103629_N0510_R008_T31TFL_20240720T121155.SAFE,2024-07-20T10:48:25.296000+00:00 | 2024-07-20T10:48:39.506000+00:00,0.89,12.76,24.63,2024-07-20T00:00:00Z,2024-07-21T00:00:00Z,66,110,44,66,1.0,0.0959092453122139,0.4484982192516327,0.3281726172250329,0.09106713930700375,0.1926441639661789,0.2597755789756775,0.35550934076309204,0.4113155007362366,0.4375945031642914,0.0,0.12121212121212122,0.5909090909090909,0.2878787878787879,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.001318034574840865,0.31523124493583293
2024-07-22,2,S2A_MSIL2A_20240722T103031_N0510_R108_T31TFK_20240722T195700.SAFE | S2A_MSIL2A_20240722T103031_N0510_R108_T31TFL_20240722T195700.SAFE,2024-07-22T10:38:26.615000+00:00 | 2024-07-22T10:38:41.334000+00:00,32.54,48.95,65.36,2024-07-22T00:00:00Z,2024-07-23T00:00:00Z,66,110,44,66,1.0,0.07803322374820709,0.4316883087158203,0.28255874629725114,0.08442372534986096,0.1670333445072174,0.22612808644771576,0.2808344066143036,0.3477915823459625,0.4105658233165741,0.0,0.15151515151515152,0.7424242424242424,0.10606060606060606,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.04561387092778174,0.31252864872415875
2024-07-25,2,S2A_MSIL2A_20240725T104021_N0511_R008_T31TFK_20240725T195549.SAFE | S2A_MSIL2A_20240725T104021_N0511_R008_T31TFL_20240725T195549.SAFE,2024-07-25T10:48:24.170000+00:00 | 2024-07-25T10:48:38.389000+00:00,10.06,24.865000000000002,39.67,2024-07-25T00:00:00Z,2024-07-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-07-27,2,S2B_MSIL2A_20240727T102559_N0511_R108_T31TFK_20240727T131405.SAFE | S2B_MSIL2A_20240727T102559_N0511_R108_T31TFL_20240727T131405.SAFE,2024-07-27T10:38:27.148000+00:00 | 2024-07-27T10:38:41.864000+00:00,2.25,5.42,8.59,2024-07-27T00:00:00Z,2024-07-28T00:00:00Z,66,110,44,66,1.0,0.05486399307847023,0.45766589045524597,0.3432718205519698,0.08869676266820273,0.24841497838497162,0.29335683584213257,0.3610798716545105,0.41352519392967224,0.4443470537662506,0.0,0.07575757575757576,0.5909090909090909,0.3333333333333333,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.06071307425471867,0.31800106135808465
2024-07-30,2,S2B_MSIL2A_20240730T103629_N0511_R008_T31TFK_20240730T133131.SAFE | S2B_MSIL2A_20240730T103629_N0511_R008_T31TFL_20240730T133131.SAFE,2024-07-30T10:48:23.033000+00:00 | 2024-07-30T10:48:37.253000+00:00,12.6,23.785,34.97,2024-07-30T00:00:00Z,2024-07-31T00:00:00Z,66,110,44,66,1.0,0.04929943010210991,0.47245410084724426,0.3444817424610708,0.0946618548115561,0.21481244266033173,0.3027074337005615,0.36168015003204346,0.4151039123535156,0.45112016797065735,0.0,0.09090909090909091,0.5606060606060606,0.3484848484848485,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0012099219091009639,0.323437436436764
2024-08-01,2,S2A_MSIL2A_20240801T103031_N0511_R108_T31TFK_20240801T173651.SAFE | S2A_MSIL2A_20240801T103031_N0511_R108_T31TFL_20240801T173651.SAFE,2024-08-01T10:38:27.382000+00:00 | 2024-08-01T10:38:42.098000+00:00,0.92,7.735,14.55,2024-08-01T00:00:00Z,2024-08-02T00:00:00Z,66,110,44,66,1.0,0.01183719839900732,0.41002073884010315,0.30610086135284026,0.08925658524979305,0.20911450684070587,0.2623941898345947,0.3191169798374176,0.38323354721069336,0.40099382400512695,0.0,0.10606060606060606,0.7575757575757576,0.13636363636363635,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.03838088110823051,0.3312848081219603
2024-08-04,2,S2A_MSIL2A_20240804T104021_N0511_R008_T31TFK_20240804T171652.SAFE | S2A_MSIL2A_20240804T104021_N0511_R008_T31TFL_20240804T171652.SAFE,2024-08-04T10:48:24.045000+00:00 | 2024-08-04T10:48:38.256000+00:00,38.41,51.114999999999995,63.82,2024-08-04T00:00:00Z,2024-08-05T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-08-06,2,S2B_MSIL2A_20240806T102559_N0511_R108_T31TFK_20240806T134756.SAFE | S2B_MSIL2A_20240806T102559_N0511_R108_T31TFL_20240806T134756.SAFE,2024-08-06T10:38:27.719000+00:00 | 2024-08-06T10:38:42.438000+00:00,0.04,0.05,0.06,2024-08-06T00:00:00Z,2024-08-07T00:00:00Z,66,110,44,66,1.0,-0.05196304991841316,0.30684328079223633,0.1782880867760854,0.09050965533758792,0.022189993411302567,0.17100030183792114,0.20747604966163635,0.24311774969100952,0.26609373092651367,0.07575757575757576,0.4090909090909091,0.5151515151515151,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.12781277457675486,0.2762902301966656
2024-08-09,2,S2B_MSIL2A_20240809T103629_N0511_R008_T31TFK_20240809T135919.SAFE | S2B_MSIL2A_20240809T103629_N0511_R008_T31TFL_20240809T135919.SAFE,2024-08-09T10:48:29.353000+00:00 | 2024-08-09T10:48:39.943000+00:00,0.17,0.6799999999999999,1.19,2024-08-09T00:00:00Z,2024-08-10T00:00:00Z,66,110,44,66,1.0,-0.10730202496051788,0.31264829635620117,0.1667821912490057,0.11031840158116958,-0.03173483908176422,0.12378735095262527,0.19100321829319,0.2535657584667206,0.2799352705478668,0.13636363636363635,0.3939393939393939,0.4696969696969697,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.011505895527079701,0.21705704645931054
2024-08-11,2,S2A_MSIL2A_20240811T103031_N0511_R108_T31TFK_20240811T164252.SAFE | S2A_MSIL2A_20240811T103031_N0511_R108_T31TFL_20240811T164252.SAFE,2024-08-11T10:38:26.323000+00:00 | 2024-08-11T10:38:41.042000+00:00,4.67,8.29,11.91,2024-08-11T00:00:00Z,2024-08-12T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-08-14,2,S2A_MSIL2A_20240814T104021_N0511_R008_T31TFK_20240814T150456.SAFE | S2A_MSIL2A_20240814T104021_N0511_R008_T31TFL_20240814T150456.SAFE,2024-08-14T10:48:23.131000+00:00 | 2024-08-14T10:48:37.351000+00:00,81.28,82.67,84.06,2024-08-14T00:00:00Z,2024-08-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-08-16,2,S2B_MSIL2A_20240816T102559_N0511_R108_T31TFK_20240816T134838.SAFE | S2B_MSIL2A_20240816T102559_N0511_R108_T31TFL_20240816T134838.SAFE,2024-08-16T10:38:28.040000+00:00 | 2024-08-16T10:38:42.753000+00:00,30.33,55.845,81.36,2024-08-16T00:00:00Z,2024-08-17T00:00:00Z,66,110,44,66,1.0,-0.09706546366214752,0.2958882749080658,0.16978240161993063,0.10066987335151999,0.006471030879765749,0.12085338681936264,0.19038817286491394,0.25923702120780945,0.2800000011920929,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.003000210370924933,0.17161755988167396
2024-08-19,2,S2B_MSIL2A_20240819T103629_N0511_R008_T31TFK_20240819T141111.SAFE | S2B_MSIL2A_20240819T103629_N0511_R008_T31TFL_20240819T141111.SAFE,2024-08-19T10:48:23.336000+00:00 | 2024-08-19T10:48:37.548000+00:00,26.44,35.445,44.45,2024-08-19T00:00:00Z,2024-08-20T00:00:00Z,66,110,44,66,1.0,-0.033106837421655655,0.41553637385368347,0.11061480402890027,0.09516935551632685,0.023944275453686714,0.06731707602739334,0.09632034599781036,0.12888334691524506,0.23138833045959473,0.045454545454545456,0.8484848484848485,0.09090909090909091,0.015151515151515152,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.059167597591030366,0.1490597989659456
2024-08-21,2,S2A_MSIL2A_20240821T103021_N0511_R108_T31TFK_20240821T182252.SAFE | S2A_MSIL2A_20240821T103021_N0511_R108_T31TFL_20240821T182252.SAFE,2024-08-21T10:38:22.893000+00:00 | 2024-08-21T10:38:37.619000+00:00,23.51,24.520000000000003,25.53,2024-08-21T00:00:00Z,2024-08-22T00:00:00Z,66,110,44,66,1.0,-0.09826928377151489,0.3056930601596832,0.19447794930557866,0.09595929936913063,0.07001044601202011,0.13768962025642395,0.21430958807468414,0.27215588092803955,0.2910553812980652,0.06060606060606061,0.3181818181818182,0.6212121212121212,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.08386314527667839,0.1582917183181366
2024-08-24,2,S2A_MSIL2A_20240824T104021_N0511_R008_T31TFK_20240824T164750.SAFE | S2A_MSIL2A_20240824T104021_N0511_R008_T31TFL_20240824T164750.SAFE,2024-08-24T10:48:19.437000+00:00 | 2024-08-24T10:48:33.670000+00:00,7.99,9.365,10.74,2024-08-24T00:00:00Z,2024-08-25T00:00:00Z,66,110,44,66,1.0,-0.115241639316082,0.32057416439056396,0.19224344962276518,0.10756877824970491,0.04489264637231827,0.13653261959552765,0.22006796300411224,0.28079745173454285,0.3105480372905731,0.06060606060606061,0.4090909090909091,0.5303030303030303,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.0022344996828134733,0.16577873431908144
2024-08-26,1,S2B_MSIL2A_20240826T102559_N0511_R108_T31TFK_20240826T134703.SAFE,2024-08-26T10:38:40.719000+00:00,34.39,34.39,34.39,2024-08-26T00:00:00Z,2024-08-27T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-08-29,2,S2B_MSIL2A_20240829T103629_N0511_R008_T31TFK_20240829T142502.SAFE | S2B_MSIL2A_20240829T103629_N0511_R008_T31TFL_20240829T142502.SAFE,2024-08-29T10:48:24.099000+00:00 | 2024-08-29T10:48:38.301000+00:00,0.21,2.41,4.61,2024-08-29T00:00:00Z,2024-08-30T00:00:00Z,66,110,44,66,1.0,-0.12583892047405243,0.3247815668582916,0.18246796873228796,0.11210355628696281,0.01890469714999199,0.12598557770252228,0.20849491655826569,0.2692519724369049,0.30038022994995117,0.07575757575757576,0.4090909090909091,0.5151515151515151,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.009775480890477223,0.18972978922021067
2024-08-31,2,S2A_MSIL2A_20240831T103021_N0511_R108_T31TFK_20240831T151747.SAFE | S2A_MSIL2A_20240831T103021_N0511_R108_T31TFL_20240831T151747.SAFE,2024-08-31T10:38:24.031000+00:00 | 2024-08-31T10:38:38.748000+00:00,41.87,44.22,46.57,2024-08-31T00:00:00Z,2024-09-01T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-09-03,2,S2A_MSIL2A_20240903T104021_N0511_R008_T31TFK_20240903T164852.SAFE | S2A_MSIL2A_20240903T104021_N0511_R008_T31TFL_20240903T164852.SAFE,2024-09-03T10:48:21.761000+00:00 | 2024-09-03T10:48:35.973000+00:00,36.91,40.76,44.61,2024-09-03T00:00:00Z,2024-09-04T00:00:00Z,66,110,44,66,1.0,-0.06470469385385513,0.3113725483417511,0.16925454681569888,0.07973598646650402,0.04754481837153435,0.13302397727966309,0.18485617637634277,0.23065251111984253,0.25509998202323914,0.045454545454545456,0.5606060606060606,0.3939393939393939,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.013213421916589085,0.18132198839025074
2024-09-05,2,S2B_MSIL2A_20240905T102559_N0511_R108_T31TFK_20240905T163108.SAFE | S2B_MSIL2A_20240905T102559_N0511_R108_T31TFL_20240905T163108.SAFE,2024-09-05T10:38:27.394000+00:00 | 2024-09-05T10:38:42.108000+00:00,92.78,96.375,99.97,2024-09-05T00:00:00Z,2024-09-06T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-09-08,2,S2B_MSIL2A_20240908T103629_N0511_R008_T31TFK_20240908T140258.SAFE | S2B_MSIL2A_20240908T103629_N0511_R008_T31TFL_20240908T140258.SAFE,2024-09-08T10:48:24.144000+00:00 | 2024-09-08T10:48:38.344000+00:00,83.77,91.82499999999999,99.88,2024-09-08T00:00:00Z,2024-09-09T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-09-10,2,S2A_MSIL2A_20240910T103021_N0511_R108_T31TFK_20240910T150551.SAFE | S2A_MSIL2A_20240910T103021_N0511_R108_T31TFL_20240910T150551.SAFE,2024-09-10T10:38:23.671000+00:00 | 2024-09-10T10:38:38.381000+00:00,20.11,32.36,44.61,2024-09-10T00:00:00Z,2024-09-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-09-13,2,S2A_MSIL2A_20240913T103631_N0511_R008_T31TFK_20240913T153049.SAFE | S2A_MSIL2A_20240913T103631_N0511_R008_T31TFL_20240913T153049.SAFE,2024-09-13T10:48:19.813000+00:00 | 2024-09-13T10:48:34.027000+00:00,50.63,51.120000000000005,51.61,2024-09-13T00:00:00Z,2024-09-14T00:00:00Z,66,110,44,66,1.0,-0.22668173909187317,0.6529550552368164,0.3273976611425027,0.17791507442693338,0.09090909361839294,0.24705882370471954,0.34149327874183655,0.44999998807907104,0.5449358224868774,0.015151515151515152,0.21212121212121213,0.42424242424242425,0.2878787878787879,0.06060606060606061,0.0,site_005,Parcelle abricotiers,abricotier,True,0.1581431143268038,0.22637339223016326
2024-09-15,2,S2B_MSIL2A_20240915T102559_N0511_R108_T31TFK_20240915T131207.SAFE | S2B_MSIL2A_20240915T102559_N0511_R108_T31TFL_20240915T131207.SAFE,2024-09-15T10:38:23.721000+00:00 | 2024-09-15T10:38:38.439000+00:00,5.34,5.57,5.8,2024-09-15T00:00:00Z,2024-09-16T00:00:00Z,66,110,44,66,1.0,-0.03748661279678345,0.43295666575431824,0.3013239615229946,0.0957691936121252,0.1855131983757019,0.26849621534347534,0.3193783760070801,0.36943551898002625,0.39934447407722473,0.015151515151515152,0.12121212121212122,0.7878787878787878,0.07575757575757576,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.02607369961950806,0.26599205649373214
2024-09-18,2,S2B_MSIL2A_20240918T103619_N0511_R008_T31TFK_20240918T150310.SAFE | S2B_MSIL2A_20240918T103619_N0511_R008_T31TFL_20240918T150310.SAFE,2024-09-18T10:48:17.966000+00:00 | 2024-09-18T10:48:32.189000+00:00,8.9,12.120000000000001,15.34,2024-09-18T00:00:00Z,2024-09-19T00:00:00Z,66,110,44,66,1.0,-0.048503220081329346,0.4163273274898529,0.2809250036988294,0.09401599212792902,0.16681502759456635,0.24573072791099548,0.29685601592063904,0.3459285795688629,0.3751474618911743,0.015151515151515152,0.13636363636363635,0.8181818181818182,0.030303030303030304,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.02039895782416523,0.3032155421214423
2024-09-20,2,S2A_MSIL2A_20240920T102721_N0511_R108_T31TFK_20240920T145352.SAFE | S2A_MSIL2A_20240920T102721_N0511_R108_T31TFL_20240920T145352.SAFE,2024-09-20T10:38:25.944000+00:00 | 2024-09-20T10:38:40.662000+00:00,23.1,35.45,47.8,2024-09-20T00:00:00Z,2024-09-21T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-09-23,2,S2A_MSIL2A_20240923T103751_N0511_R008_T31TFK_20240923T152547.SAFE | S2A_MSIL2A_20240923T103751_N0511_R008_T31TFL_20240923T152547.SAFE,2024-09-23T10:48:23.426000+00:00 | 2024-09-23T10:48:37.629000+00:00,32.48,43.415,54.35,2024-09-23T00:00:00Z,2024-09-24T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-09-25,2,S2B_MSIL2A_20240925T102659_N0511_R108_T31TFK_20240925T134957.SAFE | S2B_MSIL2A_20240925T102659_N0511_R108_T31TFL_20240925T134957.SAFE,2024-09-25T10:38:23.792000+00:00 | 2024-09-25T10:38:38.506000+00:00,100.0,100.0,100.0,2024-09-25T00:00:00Z,2024-09-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-09-28,2,S2B_MSIL2A_20240928T103729_N0511_R008_T31TFK_20240928T135638.SAFE | S2B_MSIL2A_20240928T103729_N0511_R008_T31TFL_20240928T135638.SAFE,2024-09-28T10:48:22.127000+00:00 | 2024-09-28T10:48:36.334000+00:00,65.69,76.38,87.07,2024-09-28T00:00:00Z,2024-09-29T00:00:00Z,66,110,44,66,1.0,0.24613139033317566,0.5453885197639465,0.4507657289505005,0.07209464401997681,0.34216803312301636,0.41014277935028076,0.4715752601623535,0.502513587474823,0.5221700668334961,0.0,0.0,0.24242424242424243,0.7575757575757576,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.1698407252516711,0.34433823139077485
2024-09-30,2,S2A_MSIL2A_20240930T102831_N0511_R108_T31TFK_20240930T164713.SAFE | S2A_MSIL2A_20240930T102831_N0511_R108_T31TFL_20240930T164713.SAFE,2024-09-30T10:38:26.967000+00:00 | 2024-09-30T10:38:41.680000+00:00,46.25,57.985,69.72,2024-09-30T00:00:00Z,2024-10-01T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-10-03,2,S2A_MSIL2A_20241003T103901_N0511_R008_T31TFK_20241003T151806.SAFE | S2A_MSIL2A_20241003T103901_N0511_R008_T31TFL_20241003T151806.SAFE,2024-10-03T10:48:23.212000+00:00 | 2024-10-03T10:48:37.421000+00:00,57.8,66.465,75.13,2024-10-03T00:00:00Z,2024-10-04T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-10-05,2,S2B_MSIL2A_20241005T102809_N0511_R108_T31TFK_20241005T145140.SAFE | S2B_MSIL2A_20241005T102809_N0511_R108_T31TFL_20241005T145140.SAFE,2024-10-05T10:38:25.589000+00:00 | 2024-10-05T10:38:40.304000+00:00,14.2,42.425000000000004,70.65,2024-10-05T00:00:00Z,2024-10-06T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-10-08,2,S2B_MSIL2A_20241008T103829_N0511_R008_T31TFK_20241008T135729.SAFE | S2B_MSIL2A_20241008T103829_N0511_R008_T31TFL_20241008T135729.SAFE,2024-10-08T10:48:21.032000+00:00 | 2024-10-08T10:48:35.241000+00:00,99.99,99.995,100.0,2024-10-08T00:00:00Z,2024-10-09T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2024-10-10,2,S2A_MSIL2A_20241010T102941_N0511_R108_T31TFK_20241010T163149.SAFE | S2A_MSIL2A_20241010T102941_N0511_R108_T31TFL_20241010T163149.SAFE,2024-10-10T10:38:22.083000+00:00 | 2024-10-10T10:38:36.801000+00:00,51.79,57.980000000000004,64.17,2024-10-10T00:00:00Z,2024-10-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
