site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_003,Parcelle blé,blé,2025-02-20,2,S2C_MSIL2A_20250220T104121_N0511_R008_T31TFK_20250220T210053.SAFE | S2C_MSIL2A_20250220T104121_N0511_R008_T31TFL_20250220T210053.SAFE,2025-02-20T10:48:43.502000+00:00 | 2025-02-20T10:48:57.720000+00:00,45.43,47.935,50.44,1311,2600,1565,1035,0.7894736842105263,0.1991849243640899,0.7130215167999268,0.5238584943583624,0.0940851084599943,0.4110531806945801,0.4771175682544708,0.5287643671035767,0.5911111235618591,0.6390870213508606,0.0,0.0009661835748792,0.0908212560386473,0.6850241545893719,0.2231884057971014,0.0,True,-0.0563423784966391,0.520528267486761,1311,2600,1565,1035,0.7894736842105263,0.1671988070011139,0.589917004108429,0.3997599315240192,0.075657288889563,0.3054441511631012,0.3497577905654907,0.4036165773868561,0.4545959234237671,0.4915295541286468,0.0,0.0144927536231884,0.4647342995169082,0.5207729468599034,0.0,0.0,True,0.0433635583899956,0.3832212797563651,352,650,376,274,0.7784090909090909,-0.1409836113452911,0.2321208417415619,0.0704533771591993,0.0738962864599414,-0.0194993782788515,0.0229325927793979,0.0713668540120124,0.119341567158699,0.1732063740491867,0.1605839416058394,0.8065693430656934,0.0328467153284671,0.0,0.0,0.0,True,-0.0807053306769619,0.1016237761442592,352,650,376,274,0.7784090909090909,0.1303270608186721,0.4003325402736664,0.2973531114794042,0.0547701790405982,0.2265093028545379,0.267992615699768,0.3042833209037781,0.3364372551441192,0.3628756105899811,0.0,0.0693430656934306,0.927007299270073,0.0036496350364963,0.0,0.0,True,-0.0549118508278579,0.31297948444154,True
site_003,Parcelle blé,blé,2025-02-22,2,S2B_MSIL2A_20250222T102939_N0511_R108_T31TFK_20250222T124858.SAFE | S2B_MSIL2A_20250222T102939_N0511_R108_T31TFL_20250222T124858.SAFE,2025-02-22T10:38:29.310000+00:00 | 2025-02-22T10:38:44.018000+00:00,86.74,93.055,99.37,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-02-25,2,S2B_MSIL2A_20250225T103929_N0511_R008_T31TFK_20250225T133353.SAFE | S2B_MSIL2A_20250225T103929_N0511_R008_T31TFL_20250225T133353.SAFE,2025-02-25T10:48:25.507000+00:00 | 2025-02-25T10:48:39.713000+00:00,87.56,92.515,97.47,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-02-27,2,S2C_MSIL2A_20250227T103021_N0511_R108_T31TFK_20250227T161512.SAFE | S2C_MSIL2A_20250227T103021_N0511_R108_T31TFL_20250227T161512.SAFE,2025-02-27T10:38:49.103000+00:00 | 2025-02-27T10:39:03.815000+00:00,22.23,39.47,56.71,1311,2600,1289,1311,1.0,0.1980330795049667,0.7777777910232544,0.6017614473694624,0.0970241528685085,0.4758064448833465,0.5509729981422424,0.6298449635505676,0.669829249382019,0.6940262317657471,0.0,0.0007627765064836,0.0450038138825324,0.3310450038138825,0.6231884057971014,0.0,True,0.0779029530110999,0.5686069381942754,1311,2600,1289,1311,1.0,0.1218223646283149,0.5956988334655762,0.3955017693971606,0.0947523693446054,0.2637149691581726,0.3280635476112366,0.4108877778053283,0.4749896228313446,0.5052000880241394,0.0,0.026697177726926,0.4370709382151029,0.5362318840579711,0.0,0.0,True,-0.0042581621268585,0.3838860246850678,352,650,298,352,1.0,-0.1414675414562225,0.2830372452735901,0.1101587335336014,0.0776392038578938,0.0097087379544973,0.0597285069525241,0.1144213452935218,0.1672779470682144,0.2052052021026611,0.0823863636363636,0.7869318181818182,0.1306818181818181,0.0,0.0,0.0,True,0.0397053563744021,0.1105902728429873,352,650,298,352,1.0,0.117495909333229,0.4270205199718475,0.3346551823514432,0.0525959036032128,0.2578062415122986,0.3047530353069305,0.3488638401031494,0.372577428817749,0.3870481848716736,0.0,0.0255681818181818,0.9375,0.0369318181818181,0.0,0.0,True,0.037302070872039,0.3280910853793699,True
site_003,Parcelle blé,blé,2025-03-02,2,S2C_MSIL2A_20250302T104011_N0511_R008_T31TFK_20250302T161112.SAFE | S2C_MSIL2A_20250302T104011_N0511_R008_T31TFL_20250302T161112.SAFE,2025-03-02T10:48:46.238000+00:00 | 2025-03-02T10:49:00.439000+00:00,0.11,4.359999999999999,8.61,1311,2600,1289,1311,1.0,0.1951975226402282,0.7779989838600159,0.5936785935787281,0.0958038407759956,0.4729493856430053,0.5455561876296997,0.6223373413085938,0.6617869734764099,0.6837209463119507,0.0,0.0015255530129672,0.049580472921434,0.3493516399694889,0.5995423340961098,0.0,True,-0.0080828537907342,0.573099511768851,1311,2600,1289,1311,1.0,0.141820028424263,0.5646472573280334,0.3814303800065858,0.0716863469959773,0.2856000661849975,0.3339938819408417,0.3922552764415741,0.4360143840312958,0.4618755578994751,0.0,0.01906941266209,0.5225019069412662,0.4584286803966438,0.0,0.0,True,-0.0140713893905747,0.3922306936425885,352,650,298,352,1.0,-0.114465408027172,0.2802489399909973,0.1143993630370956,0.0822940583300175,0.0056887445971369,0.0598650909960269,0.1206966415047645,0.1792489290237426,0.2166730761528015,0.0994318181818181,0.7386363636363636,0.1619318181818181,0.0,0.0,0.0,True,0.0042406295034941,0.0983371579099654,352,650,298,352,1.0,0.13181734085083,0.4177710115909576,0.3259633692743426,0.0540981219305111,0.2515676021575928,0.294170618057251,0.3399814367294311,0.3642582297325134,0.3767744898796081,0.0,0.03125,0.9375,0.03125,0.0,0.0,True,-0.0086918130771005,0.31932388770173,True
site_003,Parcelle blé,blé,2025-03-04,2,S2B_MSIL2A_20250304T102819_N0511_R108_T31TFK_20250304T124944.SAFE | S2B_MSIL2A_20250304T102819_N0511_R108_T31TFL_20250304T124944.SAFE,2025-03-04T10:38:28.034000+00:00 | 2025-03-04T10:38:42.750000+00:00,19.57,32.34,45.11,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-07,2,S2B_MSIL2A_20250307T103809_N0511_R008_T31TFK_20250307T133223.SAFE | S2B_MSIL2A_20250307T103809_N0511_R008_T31TFL_20250307T133223.SAFE,2025-03-07T10:48:24.797000+00:00 | 2025-03-07T10:48:38.995000+00:00,10.79,25.665,40.54,1311,2600,1289,1311,1.0,0.2115163207054138,0.7387127876281738,0.5767240020880534,0.0908758809175254,0.4540023803710937,0.5270655155181885,0.6025403738021851,0.6407185792922974,0.6646836400032043,0.0,0.0,0.049580472921434,0.4340198321891685,0.5163996948893974,0.0,True,-0.0169545914906746,0.590721347678748,1311,2600,1289,1311,1.0,0.1501006782054901,0.5547739863395691,0.3917581067796344,0.0726119496611383,0.2904368042945862,0.3424253463745117,0.4043983221054077,0.4479449689388275,0.4742350280284881,0.0,0.0137299771167048,0.4614797864225782,0.524790236460717,0.0,0.0,True,0.0103277267730485,0.3895634187277936,352,650,298,352,1.0,-0.1112658903002739,0.2764885723590851,0.1112046059603348,0.0799491131942422,0.0072150072082877,0.0565146282315254,0.1132494434714317,0.1748043298721313,0.2094533592462539,0.0823863636363636,0.7897727272727273,0.1278409090909091,0.0,0.0,0.0,True,-0.0031947570767608,0.1119209008436772,352,650,298,352,1.0,0.1360057294368744,0.4447058737277984,0.3498195163820957,0.0558412489836318,0.2705479562282562,0.3186057806015014,0.3635122776031494,0.3887630403041839,0.4039680957794189,0.0,0.0198863636363636,0.8380681818181818,0.1420454545454545,0.0,0.0,True,0.023856147107753,0.3368126893359605,True
site_003,Parcelle blé,blé,2025-03-09,2,S2C_MSIL2A_20250309T102911_N0511_R108_T31TFK_20250309T154656.SAFE | S2C_MSIL2A_20250309T102911_N0511_R108_T31TFL_20250309T154656.SAFE,2025-03-09T10:38:48.525000+00:00 | 2025-03-09T10:39:03.242000+00:00,94.54,94.94,95.34,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-12,2,S2C_MSIL2A_20250312T103851_N0511_R008_T31TFK_20250312T164017.SAFE | S2C_MSIL2A_20250312T103851_N0511_R008_T31TFL_20250312T164017.SAFE,2025-03-12T10:48:44.563000+00:00 | 2025-03-12T10:48:58.766000+00:00,69.7,81.33,92.96,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-14,4,S2A_MSIL2A_20250314T104041_N0511_R008_T31TFK_20250314T142215.SAFE | S2A_MSIL2A_20250314T104041_N0511_R008_T31TFL_20250314T142215.SAFE | S2B_MSIL2A_20250314T102719_N0511_R108_T31TFK_20250314T175301.SAFE | S2B_MSIL2A_20250314T102719_N0511_R108_T31TFL_20250314T175301.SAFE,2025-03-14T10:38:26.606000+00:00 | 2025-03-14T10:38:41.325000+00:00 | 2025-03-14T10:48:34.361000+00:00 | 2025-03-14T10:48:45.418000+00:00,99.52,99.84,99.99,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-17,2,S2B_MSIL2A_20250317T103659_N0511_R008_T31TFK_20250317T143848.SAFE | S2B_MSIL2A_20250317T103659_N0511_R008_T31TFL_20250317T143848.SAFE,2025-03-17T10:48:24.096000+00:00 | 2025-03-17T10:48:38.301000+00:00,33.1,63.155,93.21,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-19,2,S2C_MSIL2A_20250319T102801_N0511_R108_T31TFK_20250319T164713.SAFE | S2C_MSIL2A_20250319T102801_N0511_R108_T31TFL_20250319T164713.SAFE,2025-03-19T10:38:48.490000+00:00 | 2025-03-19T10:39:03.198000+00:00,47.55,67.77,87.99,1311,2600,1615,985,0.7513348588863463,0.1453237384557724,0.5249019265174866,0.3533615433625157,0.0695080287413515,0.2645606994628906,0.3075630366802215,0.3541992604732513,0.4004524946212768,0.4469582736492157,0.0,0.0142131979695431,0.7319796954314721,0.2538071065989847,0.0,0.0,True,-0.2233624587255377,0.5079213796764325,1311,2600,1615,985,0.7513348588863463,0.1059070229530334,0.6272156834602356,0.3195203446646023,0.0784598935208416,0.2137815058231353,0.2683752477169037,0.3230883181095123,0.3724331557750702,0.4093237817287445,0.0,0.0741116751269035,0.7979695431472081,0.1248730964467005,0.0030456852791878,0.0,True,-0.072237762115032,0.3642362771502742,352,650,385,265,0.7528409090909091,-0.0374848842620849,0.2124374806880951,0.1049021128811083,0.0475332482438214,0.0448264256119728,0.0715710148215293,0.1095292791724205,0.1378353387117386,0.166475310921669,0.0188679245283018,0.969811320754717,0.0113207547169811,0.0,0.0,0.0,True,-0.0063024930792264,0.1101686939595129,352,650,385,265,0.7528409090909091,0.081334114074707,0.3316842913627624,0.2105595392719754,0.0427717394902309,0.1592356711626052,0.1862189322710037,0.2070463299751281,0.2337796092033386,0.2675187289714813,0.0,0.3924528301886792,0.6075471698113207,0.0,0.0,0.0,True,-0.1392599771101202,0.2954474749761379,True
site_003,Parcelle blé,blé,2025-03-21,2,S2A_MSIL2A_20250321T102731_N0511_R108_T31TFK_20250321T142017.SAFE | S2A_MSIL2A_20250321T102731_N0511_R108_T31TFL_20250321T142017.SAFE,2025-03-21T10:38:36.510000+00:00 | 2025-03-21T10:38:51.232000+00:00,99.61,99.8,99.99,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-22,2,S2C_MSIL2A_20250322T103741_N0511_R008_T31TFK_20250322T163923.SAFE | S2C_MSIL2A_20250322T103741_N0511_R008_T31TFL_20250322T163923.SAFE,2025-03-22T10:48:44.797000+00:00 | 2025-03-22T10:48:58.994000+00:00,87.62,90.7,93.78,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-24,4,S2A_MSIL2A_20250324T103711_N0511_R008_T31TFK_20250324T144815.SAFE | S2A_MSIL2A_20250324T103711_N0511_R008_T31TFL_20250324T144815.SAFE | S2B_MSIL2A_20250324T102609_N0511_R108_T31TFK_20250324T143010.SAFE | S2B_MSIL2A_20250324T102609_N0511_R108_T31TFL_20250324T143010.SAFE,2025-03-24T10:38:27.816000+00:00 | 2025-03-24T10:38:42.527000+00:00 | 2025-03-24T10:48:31.867000+00:00 | 2025-03-24T10:48:46.088000+00:00,78.36,88.045,95.47,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-27,2,S2B_MSIL2A_20250327T103629_N0511_R008_T31TFK_20250327T132721.SAFE | S2B_MSIL2A_20250327T103629_N0511_R008_T31TFL_20250327T132721.SAFE,2025-03-27T10:48:23.971000+00:00 | 2025-03-27T10:48:38.182000+00:00,49.13,71.55,93.97,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-29,2,S2C_MSIL2A_20250329T103041_N0511_R108_T31TFK_20250329T163015.SAFE | S2C_MSIL2A_20250329T103041_N0511_R108_T31TFL_20250329T163015.SAFE,2025-03-29T10:38:46.885000+00:00 | 2025-03-29T10:39:01.597000+00:00,82.96,90.275,97.59,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-03-31,2,S2A_MSIL2A_20250331T103031_N0511_R108_T31TFK_20250331T205119.SAFE | S2A_MSIL2A_20250331T103031_N0511_R108_T31TFL_20250331T205119.SAFE,2025-03-31T10:38:34.905000+00:00 | 2025-03-31T10:38:49.622000+00:00,3.0,3.33,3.66,1311,2600,1289,1311,1.0,0.2656800448894501,0.7666271924972534,0.5745006748549719,0.0811403719440301,0.4601354897022247,0.5344086289405823,0.5904762148857117,0.6255201101303101,0.6620241403579712,0.0,0.0,0.0297482837528604,0.5293668954996186,0.440884820747521,0.0,True,0.2211391314924562,0.501528740101847,1311,2600,1289,1311,1.0,0.1995141208171844,0.5593904256820679,0.390937824964432,0.0647700521803158,0.2971929907798767,0.3506102561950683,0.3993156552314758,0.4326299130916595,0.464895635843277,0.0,0.0007627765064836,0.5034324942791762,0.4958047292143402,0.0,0.0,True,0.0714174802998297,0.3674054254695562,352,650,298,352,1.0,-0.0723650604486465,0.2849328815937042,0.122415380538934,0.073851434126054,0.0231254380196332,0.0736497566103935,0.1325012892484665,0.1779220849275589,0.2069444507360458,0.0710227272727272,0.7897727272727273,0.1392045454545454,0.0,0.0,0.0,True,0.0175132676578256,0.112840699793459,352,650,298,352,1.0,0.1514792889356613,0.4497194588184356,0.3328810536133295,0.0488629687884463,0.2679650783538818,0.3055274486541748,0.3380132019519806,0.3616759181022644,0.3954426348209381,0.0,0.0056818181818181,0.9034090909090908,0.0909090909090909,0.0,0.0,True,0.122321514341354,0.2977533697558002,True
site_003,Parcelle blé,blé,2025-04-01,2,S2C_MSIL2A_20250401T104041_N0511_R008_T31TFK_20250401T162119.SAFE | S2C_MSIL2A_20250401T104041_N0511_R008_T31TFL_20250401T162119.SAFE,2025-04-01T10:48:44.574000+00:00 | 2025-04-01T10:48:58.772000+00:00,1.76,2.3,2.84,1311,2600,1289,1311,1.0,0.277903288602829,0.7711591124534607,0.5766110308837741,0.0777596743259565,0.4652223587036133,0.536047101020813,0.5911718606948853,0.6268551349639893,0.6600620746612549,0.0,0.0,0.026697177726926,0.540045766590389,0.4332570556826849,0.0,True,0.0021103560288021,0.5014910830337539,1311,2600,1289,1311,1.0,0.1766272187232971,0.5444021821022034,0.3850355354840299,0.0626125561463232,0.2943919003009796,0.3467655479907989,0.3926855325698852,0.4246423542499542,0.458444595336914,0.0,0.0015255530129672,0.5522501906941266,0.4462242562929062,0.0,0.0,True,-0.005902289480402,0.3651645683710214,352,650,298,352,1.0,-0.0837242901325225,0.3141945898532867,0.134903295821542,0.0774376646286666,0.029657794162631,0.0812260508537292,0.1411400437355041,0.1933401226997375,0.2247377187013626,0.0596590909090909,0.7357954545454546,0.2045454545454545,0.0,0.0,0.0,True,0.012487915282608,0.1207402630805281,352,650,298,352,1.0,0.1738761663436889,0.4264339208602905,0.3134665508669886,0.0432685804119388,0.2574234306812286,0.2887989282608032,0.3130762875080108,0.3386500775814056,0.3716933727264404,0.0,0.0113636363636363,0.9630681818181818,0.0255681818181818,0.0,0.0,True,-0.0194145027463408,0.2856357145840978,True
site_003,Parcelle blé,blé,2025-04-03,4,S2A_MSIL2A_20250403T104041_N0511_R008_T31TFK_20250403T192813.SAFE | S2A_MSIL2A_20250403T104041_N0511_R008_T31TFL_20250403T192813.SAFE | S2B_MSIL2A_20250403T102559_N0511_R108_T31TFK_20250403T132133.SAFE | S2B_MSIL2A_20250403T102559_N0511_R108_T31TFL_20250403T132133.SAFE,2025-04-03T10:38:23.656000+00:00 | 2025-04-03T10:38:38.376000+00:00 | 2025-04-03T10:48:33.356000+00:00 | 2025-04-03T10:48:47.569000+00:00,59.69,79.5775,97.98,1311,2600,1323,1277,0.9740655987795576,0.2665655016899109,0.6770479083061218,0.5045266482124312,0.0607527575833906,0.4199341535568237,0.4702028036117553,0.5113378763198853,0.5442020893096924,0.5736187696456909,0.0,0.0,0.0681284259984338,0.8888018794048551,0.043069694596711,0.0,True,-0.0720843826713428,0.5518794513170591,1311,2600,1323,1277,0.9740655987795576,0.1796917617321014,0.5057278275489807,0.3379380140999091,0.0494149742348583,0.2740588188171386,0.3028242290019989,0.3395988047122955,0.3707183301448822,0.400306761264801,0.0,0.0015661707126076,0.8981989036805011,0.1002349256068911,0.0,0.0,True,-0.0470975213841208,0.3713037915161237,352,650,312,338,0.9602272727272728,-0.0232850853353738,0.2934806048870086,0.1543016553633936,0.0626248683913456,0.0679262280464172,0.1125711798667907,0.1640987992286682,0.1968283653259277,0.2293736487627029,0.014792899408284,0.757396449704142,0.2278106508875739,0.0,0.0,0.0,True,0.0193983595418515,0.1372067772412899,352,650,312,338,0.9602272727272728,0.1883268505334854,0.4106928706169128,0.3118078810047114,0.0362611262294173,0.2661616206169128,0.2914525866508484,0.3119305968284607,0.3333333432674408,0.3615972399711609,0.0,0.0059171597633136,0.9822485207100592,0.0118343195266272,0.0,0.0,True,-0.0016586698622771,0.3193851618283432,True
site_003,Parcelle blé,blé,2025-04-06,2,S2B_MSIL2A_20250406T103629_N0511_R008_T31TFK_20250406T133008.SAFE | S2B_MSIL2A_20250406T103629_N0511_R008_T31TFL_20250406T133008.SAFE,2025-04-06T10:48:22.443000+00:00 | 2025-04-06T10:48:36.658000+00:00,0.0,0.01,0.02,1311,2600,1289,1311,1.0,0.2805555462837219,0.8053758144378662,0.5656844006068461,0.0754788835449972,0.4574986398220062,0.5246419310569763,0.5729166865348816,0.6149783730506897,0.6541615128517151,0.0,0.0,0.0198321891685736,0.658276125095347,0.3211289092295957,0.0007627765064836,True,0.0611577523944149,0.5489406932343505,1311,2600,1289,1311,1.0,0.186592623591423,0.5714083909988403,0.3792965262218982,0.0619068647999111,0.294535368680954,0.3444612026214599,0.3820670545101166,0.4154137372970581,0.4560891985893249,0.0,0.0022883295194508,0.6437833714721587,0.3539282990083905,0.0,0.0,True,0.041358512121989,0.3674233586019458,352,650,298,352,1.0,-0.0821917802095413,0.3005810976028442,0.1202725329709128,0.074715565795099,0.0193851571530103,0.0689834952354431,0.1267658025026321,0.1702166348695755,0.2142475545406341,0.0681818181818181,0.8068181818181818,0.125,0.0,0.0,0.0,True,-0.0340291223924807,0.1364924947186161,352,650,298,352,1.0,0.1843527108430862,0.4775561094284057,0.3463300205343825,0.0506913346233819,0.2788339555263519,0.3198013305664062,0.344377726316452,0.3756202757358551,0.4186426699161529,0.0,0.002840909090909,0.8522727272727273,0.1448863636363636,0.0,0.0,True,0.034522139529671,0.3238681508020275,True
site_003,Parcelle blé,blé,2025-04-08,2,S2C_MSIL2A_20250408T103051_N0511_R108_T31TFK_20250408T161415.SAFE | S2C_MSIL2A_20250408T103051_N0511_R108_T31TFL_20250408T161415.SAFE,2025-04-08T10:38:47.814000+00:00 | 2025-04-08T10:39:02.525000+00:00,1.78,3.15,4.52,1311,2600,1289,1311,1.0,0.2939130365848541,0.7928538918495178,0.556885324094606,0.0750855674491034,0.4515662789344787,0.5165250301361084,0.561847984790802,0.6043413877487183,0.6473265290260315,0.0,0.0,0.0205949656750572,0.7147215865751335,0.2646834477498093,0.0,True,-0.0087990765122401,0.5423654576379612,1311,2600,1289,1311,1.0,0.1941412985324859,0.5907528400421143,0.3905390359512453,0.062678535337637,0.306086391210556,0.3529914021492004,0.3913229703903198,0.4284540712833404,0.4710632562637329,0.0,0.0007627765064836,0.5713196033562167,0.4279176201372998,0.0,0.0,True,0.0112425097293471,0.3692578587576842,352,650,298,352,1.0,-0.0721442922949791,0.3000509440898895,0.1307264566700971,0.0714323552140627,0.0340928547084331,0.0820629224181175,0.1366480141878128,0.178805723786354,0.2149035334587097,0.0482954545454545,0.7982954545454546,0.1534090909090909,0.0,0.0,0.0,True,0.0104539236991843,0.1351002150014678,352,650,298,352,1.0,0.1647793799638748,0.4430333077907562,0.3094953191889958,0.04502721035418,0.2530795037746429,0.2822325527667999,0.3081481456756592,0.3367010056972503,0.3694636523723602,0.0,0.002840909090909,0.9573863636363636,0.0397727272727272,0.0,0.0,True,-0.0368347013453866,0.3225444069093632,True
site_003,Parcelle blé,blé,2025-04-10,2,S2A_MSIL2A_20250410T102701_N0511_R108_T31TFK_20250410T192914.SAFE | S2A_MSIL2A_20250410T102701_N0511_R108_T31TFL_20250410T192914.SAFE,2025-04-10T10:38:38.092000+00:00 | 2025-04-10T10:38:52.802000+00:00,0.02,1.545,3.07,1311,2600,1289,1311,1.0,0.2865002155303955,0.9234399795532228,0.5433132585726278,0.074462085801425,0.4427008926868438,0.5007215142250061,0.5429122447967529,0.5889365673065186,0.63603276014328,0.0,0.0,0.0251716247139588,0.7665903890160183,0.2067124332570556,0.0015255530129672,True,-0.0135720655219782,0.5552943277580266,1311,2600,1289,1311,1.0,0.2028950750827789,0.7909985184669495,0.3825515025244879,0.0645334906816622,0.3000000119209289,0.3434669971466064,0.3788349330425262,0.4174298644065857,0.4637408554553985,0.0,0.0,0.6468344774980931,0.3508771929824561,0.0022883295194508,0.0,True,-0.0079875334267574,0.3841290215658772,352,650,298,352,1.0,-0.0519887767732143,0.2816740274429321,0.1222025531173626,0.0686747224561641,0.0329131670296192,0.0744171217083931,0.1249127686023712,0.1664722561836242,0.2128902971744537,0.0482954545454545,0.8238636363636364,0.1278409090909091,0.0,0.0,0.0,True,-0.0085239035527345,0.1244005142527909,352,650,298,352,1.0,0.190400630235672,0.4619068205356598,0.3250631176951256,0.0479478113831992,0.2659663259983063,0.2951869368553161,0.3229650557041168,0.3510061800479889,0.3902438879013061,0.0,0.0056818181818181,0.9147727272727272,0.0795454545454545,0.0,0.0,True,0.0155677985061297,0.3269628191395013,True
