site_id,acquisition_date,index,buffer_m,area_m2,area_retained_ratio,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,mean,median,std,minimum,maximum,p10,p25,p75,p90,is_usable
site_004,2018-10-22,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.19270747679878364,0.20390625298023224,0.06687581359187963,-0.12781955301761627,0.28954261541366577,0.1292123943567276,0.16236662864685059,0.23842795193195343,0.2635500133037567,True
site_004,2018-10-22,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.2118756493704545,0.21055389940738678,0.04364688775900882,0.02615419588983059,0.3276664614677429,0.1662125289440155,0.18580694496631622,0.23715351521968842,0.27016472816467285,True
site_004,2018-10-25,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-10-25,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-10-25,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-10-27,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-10-27,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-10-27,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-10-30,ndmi,0,51917.91599527015,1.0,163,224,73,151,0.9263803680981595,0.15291138330554688,0.17725348472595215,0.1371930316754532,-0.21876832842826843,0.435628741979599,-0.03696402162313461,0.056313395500183105,0.25651809573173523,0.3007590174674988,True
site_004,2018-10-30,ndmi,10,42644.30755836743,0.8213819149117335,132,182,60,122,0.9242424242424242,0.14455676016103877,0.16475096344947815,0.13076711482938744,-0.20196078717708588,0.38160237669944763,-0.009566685184836388,0.04848484694957733,0.25172892212867737,0.2996794879436493,True
site_004,2018-10-30,ndmi,20,34255.87494651465,0.6598103655929609,111,156,52,104,0.9369369369369369,0.1434107533468006,0.14680050313472748,0.11949289431170892,-0.2322053611278534,0.34900543093681335,0.0,0.05497220531105995,0.24743777513504028,0.28684908151626587,True
site_004,2018-11-01,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-11-01,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-11-01,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-11-04,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.19246238164969373,0.1941523402929306,0.071482291637093,-0.06058543175458908,0.36097684502601624,0.11342200636863708,0.1643531322479248,0.24128113687038422,0.2733420133590698,True
site_004,2018-11-04,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.19721028527640036,0.19947712123394012,0.052564707753601767,0.029133029282093048,0.35329094529151917,0.1397126317024231,0.1800193041563034,0.22956065833568573,0.2540608048439026,True
site_004,2018-11-04,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.211917575348068,0.2064904421567917,0.04114278410726585,0.07873783260583878,0.33078718185424805,0.16696961224079132,0.18847118318080902,0.231231227517128,0.2733420133590698,True
site_004,2018-11-06,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-11-06,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-11-06,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-11-09,ndmi,0,51917.91599527015,1.0,163,224,196,28,0.17177914110429449,0.1557971119348492,0.1461038887500763,0.05135854841421227,0.07110711187124252,0.31099656224250793,0.10703953355550766,0.1256791055202484,0.18483033776283264,0.23121386766433716,False
site_004,2018-11-09,ndmi,10,42644.30755836743,0.8213819149117335,132,182,165,17,0.12878787878787878,0.1526930573232034,0.15467074513435364,0.045329435913978984,0.07962433993816376,0.265489786863327,0.10913930833339691,0.12630844116210938,0.1693038046360016,0.20879121124744415,False
site_004,2018-11-09,ndmi,20,34255.87494651465,0.6598103655929609,111,156,146,10,0.09009009009009009,0.1678515926003456,0.18489684164524078,0.04265410436081025,0.10260869562625885,0.24024346470832825,0.10998307913541794,0.16286388039588928,0.19523100554943085,0.24024346470832825,False
site_004,2018-11-11,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-11-11,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-11-11,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-11-14,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-11-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-11-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-11-16,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.08523284956995696,0.08535954356193542,0.017870473948202948,0.051376666873693466,0.14119698107242584,0.06312702596187592,0.07298814505338669,0.0956757590174675,0.11077754199504852,True
site_004,2018-11-16,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.08417905872744143,0.0834425538778305,0.017203335910118873,0.04829362407326698,0.13453248143196106,0.06288951635360718,0.07144827395677567,0.0957632064819336,0.10644633322954178,True
site_004,2018-11-16,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.07956901981352688,0.07774553447961807,0.016138587175219023,0.05078577250242233,0.1231585144996643,0.05851474404335022,0.06756947189569473,0.09028536081314087,0.10100702196359634,True
site_004,2018-11-19,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-11-19,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-11-19,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-11-21,ndmi,0,51917.91599527015,1.0,163,224,75,149,0.9141104294478528,0.05416744811329116,0.04961704835295677,0.032951557820794675,-0.01692865788936615,0.1524459570646286,0.01540436502546072,0.0310517530888319,0.07552491128444672,0.0953846126794815,True
site_004,2018-11-21,ndmi,10,42644.30755836743,0.8213819149117335,132,182,58,124,0.9393939393939394,0.05492316889989702,0.05885697901248932,0.02764791399486535,-0.006312662269920111,0.11802773177623749,0.015422578901052475,0.036432843655347824,0.07254362106323242,0.08931917697191238,True
site_004,2018-11-21,ndmi,20,34255.87494651465,0.6598103655929609,111,156,55,101,0.9099099099099099,0.04457399753235871,0.03986332565546036,0.03081021438706154,-0.01692865788936615,0.11821471899747849,0.007669616490602493,0.02045328915119171,0.06981317698955536,0.08728481084108353,True
site_004,2018-11-24,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.03768854642317605,0.03978954255580902,0.12338895565366242,-0.2108388990163803,0.2951452434062958,-0.13636364042758942,-0.055239371955394745,0.13333334028720856,0.2024640589952469,True
site_004,2018-11-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.014290014288262955,0.009615384973585606,0.1194965826630208,-0.21151329576969147,0.2987966537475586,-0.13691756129264832,-0.08681672066450119,0.10506613552570343,0.17662394046783447,True
site_004,2018-11-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.006378599475053982,0.0008062348933890462,0.11681247949436206,-0.1915247142314911,0.26262420415878296,-0.1436886191368103,-0.06989069283008575,0.09494752436876297,0.17349092662334442,True
site_004,2018-11-26,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-11-26,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-11-26,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-11-29,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-11-29,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-11-29,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-01,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-01,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-01,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-04,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-04,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-04,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-06,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-06,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-06,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-09,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-09,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-09,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-11,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.011035151841430333,0.009900989942252636,0.1262614551972028,-0.24161849915981293,0.2752588391304016,-0.15601451694965363,-0.07801060378551483,0.10620220750570297,0.18183530867099762,True
site_004,2018-12-11,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.008457762548046475,-0.002722322940826416,0.12893426825624085,-0.26455190777778625,0.2834591567516327,-0.17438173294067383,-0.10999245196580887,0.0900455191731453,0.17554551362991333,True
site_004,2018-12-11,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.0131671800727008,-0.02669404447078705,0.12953631540395463,-0.2317708283662796,0.26735347509384155,-0.18421052396297455,-0.12142471969127655,0.08582490682601929,0.18429704010486603,True
site_004,2018-12-14,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.03734811057588032,0.027502750977873802,0.11188401367984827,-0.22049984335899353,0.28462591767311096,-0.11877624690532684,-0.036125656217336655,0.12824919819831848,0.18576104938983917,True
site_004,2018-12-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.019207930793830503,0.021052632480859756,0.10994494148874884,-0.19734659790992737,0.28323477506637573,-0.12070434540510178,-0.07597662508487701,0.1026698499917984,0.17783504724502563,True
site_004,2018-12-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.014998546078369056,0.0016879672184586525,0.11240101892792756,-0.1649148315191269,0.25182005763053894,-0.13655529916286469,-0.06898367404937744,0.10636423528194427,0.17661097645759583,True
site_004,2018-12-16,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-16,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-16,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-19,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-19,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-19,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-21,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-21,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-21,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-24,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-26,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-26,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-26,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-29,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-29,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-29,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2018-12-31,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2018-12-31,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2018-12-31,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-03,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.043893634438788964,0.04252734035253525,0.13316833737514924,-0.21750321984291077,0.348105788230896,-0.13616880774497986,-0.053355466574430466,0.1487525850534439,0.20962199568748474,True
site_004,2019-01-03,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.025840115273736468,0.03605051711201668,0.1351663900781715,-0.2558659315109253,0.33417266607284546,-0.1551499366760254,-0.07035032659769058,0.12653778493404388,0.20321141183376312,True
site_004,2019-01-03,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.026093406675106574,0.018322082236409187,0.14043611776594433,-0.23076923191547394,0.3152022361755371,-0.16143356263637543,-0.08638443797826767,0.12946616113185883,0.21504934132099152,True
site_004,2019-01-05,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2019-01-05,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2019-01-05,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-08,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2019-01-08,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2019-01-08,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-10,ndmi,0,51917.91599527015,1.0,163,224,195,29,0.17791411042944785,0.054103469797249504,0.07972177863121033,0.09145749804017472,-0.1450265794992447,0.18863636255264282,-0.0916905477643013,0.007808432914316654,0.12892377376556396,0.17028571665287018,False
site_004,2019-01-10,ndmi,10,42644.30755836743,0.8213819149117335,132,182,164,18,0.13636363636363635,0.06596182266043292,0.09061313420534134,0.09509213626083583,-0.12789827585220337,0.21343445777893066,-0.08321579545736313,0.03518187254667282,0.11224965006113052,0.19979560375213623,False
site_004,2019-01-10,ndmi,20,34255.87494651465,0.6598103655929609,111,156,142,14,0.12612612612612611,0.023455810200955187,0.07648401707410812,0.10375317483578518,-0.14409221708774567,0.1633913516998291,-0.1077348068356514,-0.0498533733189106,0.11326860636472702,0.13623827695846558,False
site_004,2019-01-13,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2019-01-13,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2019-01-13,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-15,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2019-01-15,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2019-01-15,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-18,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2019-01-18,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2019-01-18,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-20,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2019-01-20,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2019-01-20,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-23,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2019-01-23,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2019-01-23,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2019-01-25,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.08101653895966507,0.0844879075884819,0.1168392074268748,-0.15321899950504303,0.3721952438354492,-0.08100000023841858,-0.00774419168010354,0.1728000044822693,0.22768859565258026,True
site_004,2019-01-25,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.06850926325811695,0.0642525926232338,0.11650478068050076,-0.17545542120933533,0.31643787026405334,-0.10511832684278488,-0.010623556561768055,0.1675989180803299,0.20728126168251038,True
site_004,2019-01-25,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.06114122765306553,0.0714285746216774,0.11564038323060177,-0.14006514847278595,0.2898351550102234,-0.10292524099349976,-0.038053326308727264,0.14753444492816925,0.2339150309562683,True
site_004,2019-01-28,ndmi,0,51917.91599527015,1.0,163,224,201,23,0.1411042944785276,0.052783824088375855,0.05698183923959732,0.030134391824590736,-0.020283199846744537,0.10769230872392654,0.01587301678955555,0.03760848566889763,0.07797537744045258,0.08514851331710815,False
site_004,2019-01-28,ndmi,10,42644.30755836743,0.8213819149117335,132,182,159,23,0.17424242424242425,0.04632141831857354,0.0431244932115078,0.02739315420655719,-0.028946353122591972,0.09983193129301071,0.01418134942650795,0.03646833077073097,0.06583506613969803,0.07675981521606445,False
site_004,2019-01-28,ndmi,20,34255.87494651465,0.6598103655929609,111,156,134,22,0.1981981981981982,0.05646484090142292,0.06388889253139496,0.0310503647768994,-0.020283199846744537,0.11314984411001205,0.010238908231258392,0.04855525866150856,0.07476635277271271,0.08482490479946136,False
