acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,site_id,name,crop_type,is_usable,evi_change_from_previous_usable,evi_rolling_mean_3
2022-02-03,2,S2A_MSIL2A_20220203T103231_N0510_R108_T31TFK_20240510T014203.SAFE | S2A_MSIL2A_20220203T103231_N0510_R108_T31TFL_20240510T014203.SAFE,2022-02-03T10:38:24.742000+00:00 | 2022-02-03T10:38:39.549000+00:00,94.57,97.195,99.82,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-02-06,2,S2A_MSIL2A_20220206T104221_N0510_R008_T31TFK_20240512T051543.SAFE | S2A_MSIL2A_20220206T104221_N0510_R008_T31TFL_20240512T051543.SAFE,2022-02-06T10:48:22.048000+00:00 | 2022-02-06T10:48:35.391000+00:00,26.77,61.05,95.33,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-02-08,2,S2B_MSIL2A_20220208T103109_N0510_R108_T31TFK_20240512T201802.SAFE | S2B_MSIL2A_20220208T103109_N0510_R108_T31TFL_20240512T201802.SAFE,2022-02-08T10:38:19.185000+00:00 | 2022-02-08T10:38:33.988000+00:00,0.17,0.435,0.7,2022-02-08T00:00:00Z,2022-02-09T00:00:00Z,200,387,187,200,1.0,0.13716086745262146,0.3864833414554596,0.2794563300162554,0.04027072835494187,0.23246914148330688,0.26079270243644714,0.28208550810813904,0.29972848296165466,0.32343772053718567,0.0,0.035,0.965,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.007802450768649383,0.28119536160180975
2022-02-11,2,S2B_MSIL2A_20220211T104049_N0510_R008_T31TFK_20240513T142828.SAFE | S2B_MSIL2A_20220211T104049_N0510_R008_T31TFL_20240513T142828.SAFE,2022-02-11T10:48:16.707000+00:00 | 2022-02-11T10:48:30.046000+00:00,40.01,42.065,44.12,2022-02-11T00:00:00Z,2022-02-12T00:00:00Z,200,387,360,27,0.135,0.10134752839803696,0.15975028276443481,0.12249596803276627,0.011701606242716257,0.10929281264543533,0.11581656336784363,0.12212520837783813,0.12722788751125336,0.13581255078315735,0.0,1.0,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2022-02-13,2,S2A_MSIL2A_20220213T103131_N0510_R108_T31TFK_20240514T080310.SAFE | S2A_MSIL2A_20220213T103131_N0510_R108_T31TFL_20240514T080310.SAFE,2022-02-13T10:38:24.685000+00:00 | 2022-02-13T10:38:39.495000+00:00,0.12,17.794999999999998,35.47,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,200,387,187,200,1.0,0.13305626809597015,0.42051318287849426,0.26516828820109384,0.04263804926835711,0.21391761302947998,0.24716398119926453,0.26763004064559937,0.2883327603340149,0.3077898323535919,0.0,0.085,0.905,0.01,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.014288041815161578,0.27209283248831834
2022-02-16,2,S2A_MSIL2A_20220216T104121_N0510_R008_T31TFK_20240515T150133.SAFE | S2A_MSIL2A_20220216T104121_N0510_R008_T31TFL_20240515T150133.SAFE,2022-02-16T10:48:23.269000+00:00 | 2022-02-16T10:48:36.597000+00:00,99.84,99.91499999999999,99.99,2022-02-16T00:00:00Z,2022-02-17T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-02-18,2,S2B_MSIL2A_20220218T102949_N0510_R108_T31TFK_20240516T043844.SAFE | S2B_MSIL2A_20220218T102949_N0510_R108_T31TFL_20240516T043844.SAFE,2022-02-18T10:38:18.566000+00:00 | 2022-02-18T10:38:33.366000+00:00,24.19,37.24,50.29,2022-02-18T00:00:00Z,2022-02-19T00:00:00Z,200,387,187,200,1.0,0.11751996725797653,0.40534043312072754,0.2887147554755211,0.039428480891519964,0.2542850971221924,0.27397507429122925,0.2896477282047272,0.3093322813510895,0.3261672556400299,0.0,0.03,0.965,0.005,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.023546467274427274,0.27777979123095675
2022-02-21,2,S2B_MSIL2A_20220221T103949_N0510_R008_T31TFK_20240517T014833.SAFE | S2B_MSIL2A_20220221T103949_N0510_R008_T31TFL_20240517T014833.SAFE,2022-02-21T10:48:17.172000+00:00 | 2022-02-21T10:48:30.516000+00:00,57.67,72.66,87.65,2022-02-21T00:00:00Z,2022-02-22T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-02-23,2,S2A_MSIL2A_20220223T103031_N0510_R108_T31TFK_20240517T142051.SAFE | S2A_MSIL2A_20220223T103031_N0510_R108_T31TFL_20240517T142051.SAFE,2022-02-23T10:38:27.234000+00:00 | 2022-02-23T10:38:42.046000+00:00,19.26,28.305,37.35,2022-02-23T00:00:00Z,2022-02-24T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-02-26,2,S2A_MSIL2A_20220226T104011_N0510_R008_T31TFK_20240531T131752.SAFE | S2A_MSIL2A_20220226T104011_N0510_R008_T31TFL_20240531T131752.SAFE,2022-02-26T10:48:25.432000+00:00 | 2022-02-26T10:48:38.758000+00:00,2.53,2.8,3.07,2022-02-26T00:00:00Z,2022-02-27T00:00:00Z,200,387,187,200,1.0,0.11359459906816483,0.48008355498313904,0.32756864774972205,0.04323678863648762,0.2831069827079773,0.30873072147369385,0.33234938979148865,0.3489632308483124,0.36347517371177673,0.0,0.015,0.95,0.035,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.03885389227420094,0.2938172304754456
2022-02-28,2,S2B_MSIL2A_20220228T102849_N0510_R108_T31TFK_20240524T073500.SAFE | S2B_MSIL2A_20220228T102849_N0510_R108_T31TFL_20240524T073500.SAFE,2022-02-28T10:38:21.261000+00:00 | 2022-02-28T10:38:36.070000+00:00,0.1,1.6600000000000001,3.22,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,200,387,187,200,1.0,0.16389940679073334,0.5323523283004761,0.3403773899376395,0.050600340529763026,0.27450454235076904,0.3250567317008972,0.3484283685684204,0.36232131719589233,0.3777593672275543,0.0,0.015,0.945,0.04,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.012808742187917443,0.31888693105429416
2022-03-03,2,S2B_MSIL2A_20220303T103839_N0510_R008_T31TFK_20240524T085238.SAFE | S2B_MSIL2A_20220303T103839_N0510_R008_T31TFL_20240524T085238.SAFE,2022-03-03T10:48:19.535000+00:00 | 2022-03-03T10:48:32.872000+00:00,12.89,24.94,36.99,2022-03-03T00:00:00Z,2022-03-04T00:00:00Z,200,387,187,200,1.0,0.0651545375585556,0.43976837396621704,0.28874087043106567,0.050350287234316324,0.24062137305736542,0.2655182480812073,0.2944370210170746,0.31921008229255676,0.33880650997161865,0.0,0.045,0.945,0.01,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.05163651950657383,0.3188956360394757
2022-03-05,2,S2A_MSIL2A_20220305T102921_N0510_R108_T31TFK_20240522T152538.SAFE | S2A_MSIL2A_20220305T102921_N0510_R108_T31TFL_20240522T152538.SAFE,2022-03-05T10:38:28.708000+00:00 | 2022-03-05T10:38:43.519000+00:00,2.88,3.69,4.5,2022-03-05T00:00:00Z,2022-03-06T00:00:00Z,200,387,187,200,1.0,0.22152110934257507,0.5292319655418396,0.3608064182102683,0.04694451382963698,0.30606481432914734,0.34660422801971436,0.3696274161338806,0.3837731182575226,0.40030157566070557,0.0,0.0,0.9,0.1,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.07206554777920265,0.32997489285965775
2022-03-08,2,S2A_MSIL2A_20220308T103901_N0510_R008_T31TFK_20240525T025828.SAFE | S2A_MSIL2A_20220308T103901_N0510_R008_T31TFL_20240525T025828.SAFE,2022-03-08T10:48:26.495000+00:00 | 2022-03-08T10:48:39.847000+00:00,4.63,30.32,56.01,2022-03-08T00:00:00Z,2022-03-09T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-03-10,2,S2B_MSIL2A_20220310T102739_N0510_R108_T31TFK_20240522T222225.SAFE | S2B_MSIL2A_20220310T102739_N0510_R108_T31TFL_20240522T222225.SAFE,2022-03-10T10:38:22.791000+00:00 | 2022-03-10T10:38:37.603000+00:00,71.34,84.80000000000001,98.26,2022-03-10T00:00:00Z,2022-03-11T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-03-13,2,S2B_MSIL2A_20220313T103729_N0510_R008_T31TFK_20240521T093447.SAFE | S2B_MSIL2A_20220313T103729_N0510_R008_T31TFL_20240521T093447.SAFE,2022-03-13T10:48:20.632000+00:00 | 2022-03-13T10:48:33.949000+00:00,97.38,98.54499999999999,99.71,2022-03-13T00:00:00Z,2022-03-14T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-03-15,2,S2A_MSIL2A_20220315T102811_N0510_R108_T31TFK_20240525T210344.SAFE | S2A_MSIL2A_20220315T102811_N0510_R108_T31TFL_20240525T210344.SAFE,2022-03-15T10:38:28.809000+00:00 | 2022-03-15T10:38:43.623000+00:00,95.5,97.745,99.99,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-03-18,2,S2A_MSIL2A_20220318T103751_N0510_R008_T31TFK_20240527T091031.SAFE | S2A_MSIL2A_20220318T103751_N0510_R008_T31TFL_20240527T091031.SAFE,2022-03-18T10:48:26.164000+00:00 | 2022-03-18T10:48:39.510000+00:00,72.87,86.42500000000001,99.98,2022-03-18T00:00:00Z,2022-03-19T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-03-20,2,S2B_MSIL2A_20220320T102639_N0510_R108_T31TFK_20240525T215800.SAFE | S2B_MSIL2A_20220320T102639_N0510_R108_T31TFL_20240525T215800.SAFE,2022-03-20T10:38:22.843000+00:00 | 2022-03-20T10:38:37.632000+00:00,86.37,93.17500000000001,99.98,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-03-23,4,S2B_MSIL2A_20220323T103639_N0510_R008_T31TFK_20240522T144634.SAFE | S2B_MSIL2A_20220323T103639_N0510_R008_T31TFK_20240525T162111.SAFE | S2B_MSIL2A_20220323T103639_N0510_R008_T31TFL_20240522T144634.SAFE | S2B_MSIL2A_20220323T103639_N0510_R008_T31TFL_20240525T162111.SAFE,2022-03-23T10:48:19.952000+00:00 | 2022-03-23T10:48:25.474000+00:00 | 2022-03-23T10:48:25.802000+00:00 | 2022-03-23T10:48:33.568000+00:00,0.01,0.0975,0.21,2022-03-23T00:00:00Z,2022-03-24T00:00:00Z,200,387,187,200,1.0,0.18663570284843445,0.615464985370636,0.4341889937222002,0.07222127524999339,0.3469882905483246,0.4016505181789398,0.45173579454421997,0.47330528497695923,0.49331703782081604,0.0,0.01,0.235,0.735,0.02,0.0,site_005,Parcelle abricotiers,abricotier,True,0.07338257551193189,0.3612454274545113
2022-03-25,2,S2A_MSIL2A_20220325T102651_N0510_R108_T31TFK_20240531T165538.SAFE | S2A_MSIL2A_20220325T102651_N0510_R108_T31TFL_20240531T165538.SAFE,2022-03-25T10:38:27.583000+00:00 | 2022-03-25T10:38:42.399000+00:00,0.0,12.02,24.04,2022-03-25T00:00:00Z,2022-03-26T00:00:00Z,200,387,187,200,1.0,0.22553245723247528,0.6776531934738159,0.4512796303629875,0.07165442599531201,0.3608008921146393,0.42587801814079285,0.4658280611038208,0.4892519414424896,0.5066556334495544,0.0,0.0,0.21,0.76,0.03,0.0,site_005,Parcelle abricotiers,abricotier,True,0.017090636640787304,0.41542501409848526
2022-03-28,2,S2A_MSIL2A_20220328T103641_N0510_R008_T31TFK_20240522T010400.SAFE | S2A_MSIL2A_20220328T103641_N0510_R008_T31TFL_20240522T010400.SAFE,2022-03-28T10:48:25.059000+00:00 | 2022-03-28T10:48:38.392000+00:00,45.27,56.425,67.58,2022-03-28T00:00:00Z,2022-03-29T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-03-30,2,S2B_MSIL2A_20220330T102619_N0510_R108_T31TFK_20240522T115544.SAFE | S2B_MSIL2A_20220330T102619_N0510_R108_T31TFL_20240522T115544.SAFE,2022-03-30T10:38:21.546000+00:00 | 2022-03-30T10:38:36.349000+00:00,98.44,99.21000000000001,99.98,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-02,2,S2B_MSIL2A_20220402T103619_N0510_R008_T31TFK_20240520T034500.SAFE | S2B_MSIL2A_20220402T103619_N0510_R008_T31TFL_20240520T034500.SAFE,2022-04-02T10:48:21.218000+00:00 | 2022-04-02T10:48:32.489000+00:00,97.96,98.84,99.72,2022-04-02T00:00:00Z,2022-04-03T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-04,2,S2A_MSIL2A_20220404T102601_N0510_R108_T31TFK_20240522T005740.SAFE | S2A_MSIL2A_20220404T102601_N0510_R108_T31TFL_20240522T005740.SAFE,2022-04-04T10:38:26.346000+00:00 | 2022-04-04T10:38:41.154000+00:00,12.5,25.52,38.54,2022-04-04T00:00:00Z,2022-04-05T00:00:00Z,200,387,187,200,1.0,0.2909142076969147,0.8231622576713562,0.540842057466507,0.08556923017893518,0.4285166561603546,0.49242690205574036,0.5605260133743286,0.5880136489868164,0.6054332852363586,0.0,0.0,0.06,0.82,0.115,0.005,site_005,Parcelle abricotiers,abricotier,True,0.08956242710351953,0.47543689385056487
2022-04-07,2,S2A_MSIL2A_20220407T103621_N0510_R008_T31TFK_20240602T055057.SAFE | S2A_MSIL2A_20220407T103621_N0510_R008_T31TFL_20240602T055057.SAFE,2022-04-07T10:48:23.165000+00:00 | 2022-04-07T10:48:36.505000+00:00,99.99,99.995,100.0,2022-04-07T00:00:00Z,2022-04-08T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-09,2,S2B_MSIL2A_20220409T102559_N0510_R108_T31TFK_20240527T215804.SAFE | S2B_MSIL2A_20220409T102559_N0510_R108_T31TFL_20240527T215804.SAFE,2022-04-09T10:38:21.661000+00:00 | 2022-04-09T10:38:36.466000+00:00,55.24,64.33500000000001,73.43,2022-04-09T00:00:00Z,2022-04-10T00:00:00Z,200,387,189,198,0.99,0.3615536689758301,0.8960819840431213,0.6984059891917489,0.09974320023152371,0.5502899885177612,0.647628128528595,0.7299613356590271,0.7735644578933716,0.7947362661361694,0.0,0.0,0.020202020202020204,0.14646464646464646,0.7727272727272727,0.06060606060606061,site_005,Parcelle abricotiers,abricotier,True,0.15756393172524186,0.5635092256737478
2022-04-12,2,S2B_MSIL2A_20220412T103619_N0510_R008_T31TFK_20240620T134759.SAFE | S2B_MSIL2A_20220412T103619_N0510_R008_T31TFL_20240620T134759.SAFE,2022-04-12T10:48:19.074000+00:00 | 2022-04-12T10:48:30.419000+00:00,99.69,99.81,99.93,2022-04-12T00:00:00Z,2022-04-13T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-14,2,S2A_MSIL2A_20220414T102601_N0510_R108_T31TFK_20240521T142109.SAFE | S2A_MSIL2A_20220414T102601_N0510_R108_T31TFL_20240521T142109.SAFE,2022-04-14T10:38:27.811000+00:00 | 2022-04-14T10:38:42.614000+00:00,0.02,2.7199999999999998,5.42,2022-04-14T00:00:00Z,2022-04-15T00:00:00Z,200,387,187,200,1.0,0.285605251789093,0.7961589097976685,0.557814039736986,0.08388065780791953,0.4362182915210724,0.516978919506073,0.5813992023468018,0.606945276260376,0.6209716796875,0.0,0.0,0.04,0.625,0.335,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.14059194945476294,0.5990206954650805
2022-04-17,2,S2A_MSIL2A_20220417T103631_N0510_R008_T31TFK_20240609T123044.SAFE | S2A_MSIL2A_20220417T103631_N0510_R008_T31TFL_20240609T123044.SAFE,2022-04-17T10:48:26.247000+00:00 | 2022-04-17T10:48:39.581000+00:00,0.03,0.13,0.23,2022-04-17T00:00:00Z,2022-04-18T00:00:00Z,200,387,187,200,1.0,0.32613426446914673,0.8397469520568848,0.56980070233345,0.08620069350389364,0.4413290023803711,0.5310524702072144,0.5954889059066772,0.6175909638404846,0.6280267238616943,0.0,0.0,0.04,0.51,0.42,0.03,site_005,Parcelle abricotiers,abricotier,True,0.011986662596464082,0.6086735770873949
2022-04-19,2,S2B_MSIL2A_20220419T102559_N0510_R108_T31TFK_20240610T192132.SAFE | S2B_MSIL2A_20220419T102559_N0510_R108_T31TFL_20240610T192132.SAFE,2022-04-19T10:38:20.301000+00:00 | 2022-04-19T10:38:35.110000+00:00,19.68,37.995000000000005,56.31,2022-04-19T00:00:00Z,2022-04-20T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-22,2,S2B_MSIL2A_20220422T103619_N0510_R008_T31TFK_20240609T221735.SAFE | S2B_MSIL2A_20220422T103619_N0510_R008_T31TFL_20240609T221735.SAFE,2022-04-22T10:48:17.211000+00:00 | 2022-04-22T10:48:30.551000+00:00,65.51,73.9,82.29,2022-04-22T00:00:00Z,2022-04-23T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-24,2,S2A_MSIL2A_20220424T103031_N0510_R108_T31TFK_20240610T014843.SAFE | S2A_MSIL2A_20220424T103031_N0510_R108_T31TFL_20240610T014843.SAFE,2022-04-24T10:38:29.784000+00:00 | 2022-04-24T10:38:44.590000+00:00,88.63,92.505,96.38,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-27,2,S2A_MSIL2A_20220427T103631_N0510_R008_T31TFK_20240524T182403.SAFE | S2A_MSIL2A_20220427T103631_N0510_R008_T31TFL_20240524T182403.SAFE,2022-04-27T10:48:27.656000+00:00 | 2022-04-27T10:48:40.984000+00:00,8.19,9.785,11.38,2022-04-27T00:00:00Z,2022-04-28T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-04-29,2,S2B_MSIL2A_20220429T102549_N0510_R108_T31TFK_20240609T013121.SAFE | S2B_MSIL2A_20220429T102549_N0510_R108_T31TFL_20240609T013121.SAFE,2022-04-29T10:38:17.829000+00:00 | 2022-04-29T10:38:32.625000+00:00,81.32,83.75,86.18,2022-04-29T00:00:00Z,2022-04-30T00:00:00Z,200,387,187,200,1.0,0.41921868920326233,0.9320787787437439,0.6622680212557318,0.06969989333275445,0.5822445750236511,0.6433419585227966,0.6680155396461487,0.6872254014015198,0.7043088674545288,0.0,0.0,0.0,0.125,0.84,0.035,site_005,Parcelle abricotiers,abricotier,True,0.09246731892228177,0.5966275877753892
2022-05-02,2,S2B_MSIL2A_20220502T103619_N0510_R008_T31TFK_20240609T014539.SAFE | S2B_MSIL2A_20220502T103619_N0510_R008_T31TFL_20240609T014539.SAFE,2022-05-02T10:48:16.182000+00:00 | 2022-05-02T10:48:30.407000+00:00,36.61,41.69,46.77,2022-05-02T00:00:00Z,2022-05-03T00:00:00Z,200,387,187,200,1.0,0.27787020802497864,0.9283819794654846,0.6171509617567058,0.08510129574863148,0.5307480096817017,0.5963049530982971,0.6242067217826843,0.6451215147972107,0.6634644269943237,0.0,0.0,0.025,0.24,0.705,0.03,site_005,Parcelle abricotiers,abricotier,True,-0.045117059499026,0.6164065617819625
2022-05-04,2,S2A_MSIL2A_20220504T102601_N0510_R108_T31TFK_20241129T050522.SAFE | S2A_MSIL2A_20220504T102601_N0510_R108_T31TFL_20241129T050522.SAFE,2022-05-04T10:38:29.679000+00:00 | 2022-05-04T10:38:44.487000+00:00,24.07,30.785,37.5,2022-05-04T00:00:00Z,2022-05-05T00:00:00Z,200,387,187,200,1.0,0.4203079342842102,0.8649085760116577,0.6417768521606919,0.06786337493708518,0.552728533744812,0.6223554015159607,0.6516172289848328,0.6766505837440491,0.6907848715782166,0.0,0.0,0.0,0.17,0.8,0.03,site_005,Parcelle abricotiers,abricotier,True,0.024625890403986106,0.6403986117243764
2022-05-07,2,S2A_MSIL2A_20220507T103631_N0510_R008_T31TFK_20240708T205659.SAFE | S2A_MSIL2A_20220507T103631_N0510_R008_T31TFL_20240708T205659.SAFE,2022-05-07T10:48:26.918000+00:00 | 2022-05-07T10:48:40.258000+00:00,29.77,39.65,49.53,2022-05-07T00:00:00Z,2022-05-08T00:00:00Z,200,387,187,200,1.0,0.49595141410827637,1.0010671615600586,0.6983474311232566,0.08620142117770369,0.6001869440078735,0.6389085650444031,0.7042707204818726,0.7545395493507385,0.7749063968658447,0.0,0.0,0.0,0.10050251256281408,0.8442211055276382,0.05527638190954774,site_005,Parcelle abricotiers,abricotier,True,0.05657057896256468,0.6524250816802181
2022-05-09,2,S2B_MSIL2A_20220509T102559_N0510_R108_T31TFK_20240615T184106.SAFE | S2B_MSIL2A_20220509T102559_N0510_R108_T31TFL_20240615T184106.SAFE,2022-05-09T10:38:21.872000+00:00 | 2022-05-09T10:38:36.679000+00:00,20.03,24.305,28.58,2022-05-09T00:00:00Z,2022-05-10T00:00:00Z,200,387,187,200,1.0,0.44746601581573486,0.7694123983383179,0.6931276541948314,0.06778433095206257,0.5858196020126343,0.6778126955032349,0.7156453728675842,0.7377493381500244,0.750085175037384,0.0,0.0,0.0,0.12,0.88,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.005219776928425235,0.67775064582626
2022-05-12,2,S2B_MSIL2A_20220512T103619_N0510_R008_T31TFK_20240612T073137.SAFE | S2B_MSIL2A_20220512T103619_N0510_R008_T31TFL_20240612T073137.SAFE,2022-05-12T10:48:19.852000+00:00 | 2022-05-12T10:48:34.062000+00:00,11.81,20.98,30.15,2022-05-12T00:00:00Z,2022-05-13T00:00:00Z,200,387,187,200,1.0,0.289269357919693,0.6984992027282715,0.6015952584147456,0.08255689376752269,0.4803891181945801,0.5602719187736511,0.6338967680931091,0.6619333624839783,0.6745561957359314,0.0,0.0,0.035,0.33,0.635,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.09153239578008576,0.6643567812442778
2022-05-14,2,S2A_MSIL2A_20220514T102601_N0510_R108_T31TFK_20240617T231840.SAFE | S2A_MSIL2A_20220514T102601_N0510_R108_T31TFL_20240617T231840.SAFE,2022-05-14T10:38:28.938000+00:00 | 2022-05-14T10:38:43.736000+00:00,12.83,18.715,24.6,2022-05-14T00:00:00Z,2022-05-15T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-05-17,2,S2A_MSIL2A_20220517T103631_N0510_R008_T31TFK_20240619T001524.SAFE | S2A_MSIL2A_20220517T103631_N0510_R008_T31TFL_20240619T001524.SAFE,2022-05-17T10:48:27.811000+00:00 | 2022-05-17T10:48:41.143000+00:00,10.78,28.1,45.42,2022-05-17T00:00:00Z,2022-05-18T00:00:00Z,200,387,187,200,1.0,0.3296004831790924,0.6935978531837463,0.6054834513366217,0.08044465835804043,0.48057055473327637,0.5652322173118591,0.6369783878326416,0.6619772911071777,0.6789842247962952,0.0,0.0,0.025,0.295,0.68,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0038881929218761435,0.6334021213153994
2022-05-19,2,S2B_MSIL2A_20220519T102559_N0510_R108_T31TFK_20240614T120926.SAFE | S2B_MSIL2A_20220519T102559_N0510_R108_T31TFL_20240614T120926.SAFE,2022-05-19T10:38:24.609000+00:00 | 2022-05-19T10:38:39.422000+00:00,23.11,43.605,64.1,2022-05-19T00:00:00Z,2022-05-20T00:00:00Z,200,387,187,200,1.0,0.33710482716560364,0.7991873621940613,0.6848964597284792,0.10149608595052306,0.5340749025344849,0.6366260051727295,0.7258119583129883,0.7595611214637756,0.7800127863883972,0.0,0.0,0.025,0.175,0.8,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0794130083918575,0.6306583898266155
2022-05-22,2,S2B_MSIL2A_20220522T103629_N0510_R008_T31TFK_20240613T093452.SAFE | S2B_MSIL2A_20220522T103629_N0510_R008_T31TFL_20240613T093452.SAFE,2022-05-22T10:48:22.563000+00:00 | 2022-05-22T10:48:35.910000+00:00,59.58,74.03,88.48,2022-05-22T00:00:00Z,2022-05-23T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-05-24,2,S2A_MSIL2A_20220524T102611_N0510_R108_T31TFK_20240617T115255.SAFE | S2A_MSIL2A_20220524T102611_N0510_R108_T31TFL_20240617T115255.SAFE,2022-05-24T10:38:31.943000+00:00 | 2022-05-24T10:38:46.749000+00:00,85.41,92.41499999999999,99.42,2022-05-24T00:00:00Z,2022-05-25T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-05-27,2,S2A_MSIL2A_20220527T103631_N0510_R008_T31TFK_20241128T035639.SAFE | S2A_MSIL2A_20220527T103631_N0510_R008_T31TFL_20241128T035639.SAFE,2022-05-27T10:48:30.012000+00:00 | 2022-05-27T10:48:43.349000+00:00,13.69,18.55,23.41,2022-05-27T00:00:00Z,2022-05-28T00:00:00Z,200,387,387,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-05-29,2,S2B_MSIL2A_20220529T102559_N0510_R108_T31TFK_20240612T140438.SAFE | S2B_MSIL2A_20220529T102559_N0510_R108_T31TFL_20240612T140438.SAFE,2022-05-29T10:38:24.879000+00:00 | 2022-05-29T10:38:39.592000+00:00,2.23,6.73,11.23,2022-05-29T00:00:00Z,2022-05-30T00:00:00Z,200,387,294,93,0.465,0.2781377136707306,0.8232823610305786,0.638306132567826,0.12105650701601423,0.4602981209754944,0.5943358540534973,0.6796867847442627,0.7291253209114075,0.7533301711082458,0.0,0.0,0.06451612903225806,0.1935483870967742,0.7311827956989247,0.010752688172043012,site_005,Parcelle abricotiers,abricotier,False,,
