site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_001,Parcelle abricotiers,abricotier,2026-05-01,2,S2B_MSIL2A_20260501T103619_N0512_R008_T31TFK_20260501T143617.SAFE | S2B_MSIL2A_20260501T103619_N0512_R008_T31TFL_20260501T143617.SAFE,2026-05-01T10:48:18.595000+00:00 | 2026-05-01T10:48:32.803000+00:00,37.26,66.515,95.77,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-03,2,S2C_MSIL2A_20260503T103021_N0512_R108_T31TFK_20260503T144415.SAFE | S2C_MSIL2A_20260503T103021_N0512_R108_T31TFL_20260503T144415.SAFE,2026-05-03T10:38:25.751000+00:00 | 2026-05-03T10:38:40.452000+00:00,100.0,100.0,100.0,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-05,2,S2A_MSIL2A_20260505T102701_N0512_R108_T31TFK_20260505T172317.SAFE | S2A_MSIL2A_20260505T102701_N0512_R108_T31TFL_20260505T172317.SAFE,2026-05-05T10:38:37.721000+00:00 | 2026-05-05T10:38:52.442000+00:00,83.36,84.485,85.61,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-06,2,S2C_MSIL2A_20260506T104021_N0512_R008_T31TFK_20260506T161213.SAFE | S2C_MSIL2A_20260506T104021_N0512_R008_T31TFL_20260506T161213.SAFE,2026-05-06T10:48:22.403000+00:00 | 2026-05-06T10:48:36.586000+00:00,72.03,82.62,93.21,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-08,4,S2A_MSIL2A_20260508T103651_N0512_R008_T31TFK_20260508T191011.SAFE | S2A_MSIL2A_20260508T103651_N0512_R008_T31TFL_20260508T191011.SAFE | S2B_MSIL2A_20260508T102559_N0512_R108_T31TFK_20260508T142319.SAFE | S2B_MSIL2A_20260508T102559_N0512_R108_T31TFL_20260508T142319.SAFE,2026-05-08T10:38:21.874000+00:00 | 2026-05-08T10:38:36.594000+00:00 | 2026-05-08T10:48:34.586000+00:00 | 2026-05-08T10:48:48.803000+00:00,11.34,17.0675,22.5,168,216,48,168,1.0,0.6109395623207092,0.911255419254303,0.8250280554805486,0.054416898003674,0.7653740644454956,0.8029635548591614,0.8323108553886414,0.8579601645469666,0.8912521600723267,0.0,0.0,0.0,0.0,0.238095238095238,0.7619047619047619,True,0.0081150783669382,0.8177150252556045,168,216,48,168,1.0,0.4362205266952514,0.882212221622467,0.7152439880938759,0.0843952082343033,0.6108001470565796,0.671463668346405,0.7196458578109741,0.7734200954437256,0.830673098564148,0.0,0.0,0.0,0.0833333333333333,0.7380952380952381,0.1785714285714285,True,0.0607628948276957,0.6845950638609274,52,60,8,52,1.0,0.1726061403751373,0.461558848619461,0.3644090122901477,0.068316924416964,0.2767014503479004,0.3225358724594116,0.3722760379314422,0.4254596829414367,0.4474416077136993,0.0,0.0192307692307692,0.6153846153846154,0.3653846153846153,0.0,0.0,True,-0.0134928756608412,0.367208063029326,52,60,8,52,1.0,0.4492254853248596,0.6526573896408081,0.5949892636675101,0.0416004846260737,0.5557586550712585,0.5635738968849182,0.5954339504241943,0.6259247064590454,0.6492248177528381,0.0,0.0,0.0,0.5384615384615384,0.4615384615384615,0.0,True,0.021424546264685,0.5880068842417155,True
site_001,Parcelle abricotiers,abricotier,2026-05-11,2,S2B_MSIL2A_20260511T103619_N0512_R008_T31TFK_20260511T143727.SAFE | S2B_MSIL2A_20260511T103619_N0512_R008_T31TFL_20260511T143727.SAFE,2026-05-11T10:48:18.554000+00:00 | 2026-05-11T10:48:32.759000+00:00,57.85,58.45,59.05,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-13,2,S2C_MSIL2A_20260513T103021_N0512_R108_T31TFK_20260513T154315.SAFE | S2C_MSIL2A_20260513T103021_N0512_R108_T31TFL_20260513T154315.SAFE,2026-05-13T10:38:24.838000+00:00 | 2026-05-13T10:38:39.546000+00:00,48.87,67.9,86.93,168,216,48,168,1.0,0.675774872303009,0.8970310688018799,0.8142109041412673,0.0396221054693097,0.7643576264381409,0.7934650778770447,0.8133281469345093,0.8396918773651123,0.8662344217300415,0.0,0.0,0.0,0.0,0.3154761904761904,0.6845238095238095,True,-0.0108171513392812,0.8187173122451421,168,216,48,168,1.0,0.5816484093666077,0.9158532619476318,0.7584776605168978,0.0714023522683284,0.6763027310371399,0.7122615575790405,0.7441956996917725,0.8153629302978516,0.8672000765800476,0.0,0.0,0.0,0.0119047619047619,0.7083333333333334,0.2797619047619047,True,0.0432336724230218,0.7094009139589846,52,60,8,52,1.0,0.2215447127819061,0.4648961424827575,0.3734984243145355,0.05623749017958,0.318402498960495,0.3404655158519745,0.3707021176815033,0.4205311238765716,0.4503681063652038,0.0,0.0,0.6730769230769231,0.3269230769230769,0.0,0.0,True,0.0090894120243877,0.3719364415185575,52,60,8,52,1.0,0.4197633862495422,0.5853369235992432,0.5312517147797806,0.032265508579579,0.5026798844337463,0.5153158903121948,0.5315315127372742,0.5516979098320007,0.5752906799316406,0.0,0.0,0.0,1.0,0.0,0.0,True,-0.0637375488877295,0.5666018986167053,True
site_001,Parcelle abricotiers,abricotier,2026-05-15,2,S2A_MSIL2A_20260515T103041_N0512_R108_T31TFK_20260515T183117.SAFE | S2A_MSIL2A_20260515T103041_N0512_R108_T31TFL_20260515T183117.SAFE,2026-05-15T10:38:39.581000+00:00 | 2026-05-15T10:38:54.296000+00:00,70.67,83.75999999999999,96.85,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-16,2,S2C_MSIL2A_20260516T103621_N0512_R008_T31TFK_20260516T155701.SAFE | S2C_MSIL2A_20260516T103621_N0512_R008_T31TFL_20260516T155701.SAFE,2026-05-16T10:48:21.367000+00:00 | 2026-05-16T10:48:35.568000+00:00,56.18,65.08,73.98,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-18,4,S2A_MSIL2A_20260518T104041_N0512_R008_T31TFK_20260518T184015.SAFE | S2A_MSIL2A_20260518T104041_N0512_R008_T31TFL_20260518T184015.SAFE | S2B_MSIL2A_20260518T102559_N0512_R108_T31TFK_20260518T142528.SAFE | S2B_MSIL2A_20260518T102559_N0512_R108_T31TFL_20260518T142528.SAFE,2026-05-18T10:38:21.156000+00:00 | 2026-05-18T10:38:35.873000+00:00 | 2026-05-18T10:48:40.211000+00:00 | 2026-05-18T10:48:51.392000+00:00,60.63,75.5725,88.43,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-21,2,S2B_MSIL2A_20260521T103619_N0512_R008_T31TFK_20260521T143614.SAFE | S2B_MSIL2A_20260521T103619_N0512_R008_T31TFL_20260521T143614.SAFE,2026-05-21T10:48:17.705000+00:00 | 2026-05-21T10:48:31.921000+00:00,70.88,82.36,93.84,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-05-23,2,S2C_MSIL2A_20260523T103021_N0512_R108_T31TFK_20260523T154816.SAFE | S2C_MSIL2A_20260523T103021_N0512_R108_T31TFL_20260523T154816.SAFE,2026-05-23T10:38:23.020000+00:00 | 2026-05-23T10:38:37.737000+00:00,5.35,8.815,12.28,168,216,48,168,1.0,0.4972090125083923,0.8766028881072998,0.7470215409994125,0.0613062971156738,0.6622066497802734,0.7204494476318359,0.7589462399482727,0.7851851582527161,0.8049201369285583,0.0,0.0,0.0,0.0178571428571428,0.875,0.1071428571428571,True,-0.0671893631418547,0.7954201668737428,168,216,48,168,1.0,0.3776221573352813,0.798995316028595,0.593062063413007,0.0697380562067532,0.5085432529449463,0.5622339844703674,0.5916818976402283,0.6187737584114075,0.680170476436615,0.0,0.0,0.0059523809523809,0.5952380952380952,0.3988095238095238,0.0,True,-0.1654155971038907,0.6889279040079269,52,60,8,52,1.0,0.1385790705680847,0.3451604545116424,0.2254524912971716,0.0422232843141951,0.1696249395608902,0.2040023952722549,0.2314397394657135,0.25156369805336,0.2612226009368896,0.0,0.2307692307692307,0.7692307692307693,0.0,0.0,0.0,True,-0.1480459330173638,0.321119975967285,52,60,8,52,1.0,0.4019383192062378,0.5526501536369324,0.5019003158578507,0.032013615893683,0.461790382862091,0.4933190941810608,0.5086715817451477,0.5271062254905701,0.5327072143554688,0.0,0.0,0.0,1.0,0.0,0.0,True,-0.0293513989219299,0.5427137647683805,True
site_001,Parcelle abricotiers,abricotier,2026-05-25,2,S2A_MSIL2A_20260525T102701_N0512_R108_T31TFK_20260525T171454.SAFE | S2A_MSIL2A_20260525T102701_N0512_R108_T31TFL_20260525T171454.SAFE,2026-05-25T10:38:41.207000+00:00 | 2026-05-25T10:38:55.924000+00:00,4.29,4.585,4.88,168,216,48,168,1.0,0.4906781315803528,0.8887076377868652,0.738527221693879,0.0653192070297059,0.648804247379303,0.7116513252258301,0.7451639771461487,0.7775858640670776,0.8039885759353638,0.0,0.0,0.0,0.0357142857142857,0.8571428571428571,0.1071428571428571,True,-0.0084943193055335,0.7665865556115197,168,216,48,168,1.0,0.3734368681907654,0.8280975818634033,0.5910158682437171,0.0764341381224675,0.4979722797870636,0.5544989705085754,0.586384654045105,0.6129432916641235,0.6857635974884033,0.0,0.0,0.0119047619047619,0.5892857142857143,0.3809523809523809,0.0178571428571428,True,-0.0020461951692899,0.6475185307245406,52,60,8,52,1.0,0.1189934834837913,0.3676508367061615,0.2183018646274621,0.0462286930156417,0.1595219075679779,0.1956057399511337,0.2218278646469116,0.2388664036989212,0.248783454298973,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,True,-0.0071506266697095,0.2724175934130565,52,60,8,52,1.0,0.4221267402172088,0.5910632014274597,0.5314539149403572,0.036941873695143,0.4928926825523376,0.5095645785331726,0.5352984070777893,0.5571010112762451,0.5838028192520142,0.0,0.0,0.0,1.0,0.0,0.0,True,0.0295535990825065,0.5215353151926628,True
site_001,Parcelle abricotiers,abricotier,2026-05-26,2,S2C_MSIL2A_20260526T103621_N0512_R008_T31TFK_20260526T155257.SAFE | S2C_MSIL2A_20260526T103621_N0512_R008_T31TFL_20260526T155257.SAFE,2026-05-26T10:48:19.121000+00:00 | 2026-05-26T10:48:33.332000+00:00,3.15,3.275,3.4,168,216,48,168,1.0,0.4707588255405426,0.9132584929466248,0.7654948711750055,0.0742766048379144,0.6524873971939087,0.7347893714904785,0.7810505628585815,0.8122065663337708,0.8390061855316162,0.0,0.0,0.0,0.0357142857142857,0.6309523809523809,0.3333333333333333,True,0.0269676494811265,0.750347877956099,168,216,48,168,1.0,0.311271607875824,0.8138943314552307,0.5638376130234632,0.0843030146532803,0.4621834456920624,0.5230399370193481,0.5594073534011841,0.5916779637336731,0.6849956512451172,0.0,0.0,0.0238095238095238,0.7797619047619048,0.1845238095238095,0.0119047619047619,True,-0.0271782552202538,0.5826385148933958,52,60,8,52,1.0,0.1129982694983482,0.4043563306331634,0.2426380754376833,0.0591289354942916,0.1633298248052597,0.2088859379291534,0.2495238035917282,0.2753273546695709,0.303306519985199,0.0,0.1923076923076923,0.7884615384615384,0.0192307692307692,0.0,0.0,True,0.0243362108102211,0.2287974771207724,52,60,8,52,1.0,0.4015861451625824,0.590667188167572,0.5272624441064322,0.0426961910808106,0.4887218177318573,0.5138057470321655,0.5379338264465332,0.5559404492378235,0.5801894664764404,0.0,0.0,0.0,1.0,0.0,0.0,True,-0.004191470833925,0.5202055583015467,True
site_001,Parcelle abricotiers,abricotier,2026-05-28,4,S2A_MSIL2A_20260528T103701_N0512_R008_T31TFK_20260528T191020.SAFE | S2A_MSIL2A_20260528T103701_N0512_R008_T31TFL_20260528T191020.SAFE | S2B_MSIL2A_20260528T102549_N0512_R108_T31TFK_20260528T145213.SAFE | S2B_MSIL2A_20260528T102549_N0512_R108_T31TFL_20260528T145213.SAFE,2026-05-28T10:38:19.222000+00:00 | 2026-05-28T10:38:33.950000+00:00 | 2026-05-28T10:48:38.313000+00:00 | 2026-05-28T10:48:52.527000+00:00,0.18,0.5125,1.01,168,216,48,168,1.0,0.5351839661598206,0.8950130939483643,0.7455350444430395,0.0611373395798651,0.6676056385040283,0.7220045328140259,0.7560449242591858,0.781848132610321,0.8054968118667603,0.0,0.0,0.0,0.0297619047619047,0.8452380952380952,0.125,True,-0.0199598267319659,0.7498523791039746,168,216,48,168,1.0,0.4026356637477875,0.8697500228881836,0.6158994952482835,0.0778880663576093,0.5233992338180542,0.5813485980033875,0.6137580871582031,0.6489980220794678,0.6899992823600769,0.0,0.0,0.0,0.3988095238095238,0.5595238095238095,0.0416666666666666,True,0.0520618822248202,0.5902509921718213,52,60,8,52,1.0,0.1439325511455536,0.3726235628128052,0.2375605805562093,0.0463613390370082,0.1702748388051986,0.2165925949811935,0.2418165802955627,0.2595997154712677,0.2802148759365082,0.0,0.173076923076923,0.8269230769230769,0.0,0.0,0.0,True,-0.005077494881474,0.232833506873785,52,60,8,52,1.0,0.4428745806217193,0.609213650226593,0.54638876250157,0.0343393595838259,0.5137943625450134,0.5269320607185364,0.5510056018829346,0.5772815346717834,0.5901097059249878,0.0,0.0,0.0,0.9807692307692308,0.0192307692307692,0.0,True,0.0191263183951377,0.5350350405161199,True
site_001,Parcelle abricotiers,abricotier,2026-05-31,2,S2B_MSIL2A_20260531T103619_N0512_R008_T31TFK_20260531T143638.SAFE | S2B_MSIL2A_20260531T103619_N0512_R008_T31TFL_20260531T143638.SAFE,2026-05-31T10:48:17.167000+00:00 | 2026-05-31T10:48:31.386000+00:00,34.22,52.135,70.05,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-06-02,2,S2C_MSIL2A_20260602T103021_N0512_R108_T31TFK_20260602T155116.SAFE | S2C_MSIL2A_20260602T103021_N0512_R108_T31TFL_20260602T155116.SAFE,2026-06-02T10:38:22.896000+00:00 | 2026-06-02T10:38:37.614000+00:00,99.99,99.99,99.99,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-06-04,2,S2A_MSIL2A_20260604T103041_N0512_R108_T31TFK_20260604T153711.SAFE | S2A_MSIL2A_20260604T103041_N0512_R108_T31TFL_20260604T153711.SAFE,2026-06-04T10:38:40.908000+00:00 | 2026-06-04T10:38:55.621000+00:00,99.66,99.825,99.99,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-06-05,2,S2C_MSIL2A_20260605T103621_N0512_R008_T31TFK_20260605T155601.SAFE | S2C_MSIL2A_20260605T103621_N0512_R008_T31TFL_20260605T155601.SAFE,2026-06-05T10:48:20.493000+00:00 | 2026-06-05T10:48:34.702000+00:00,46.43,57.66,68.89,168,216,81,135,0.8035714285714286,0.4469827711582184,0.8771387338638306,0.7685741731414089,0.0941518639785262,0.6288356184959412,0.7189382314682007,0.8102249503135681,0.8381673097610474,0.8524491190910339,0.0,0.0,0.0,0.0592592592592592,0.3703703703703703,0.5703703703703704,True,0.0230391286983693,0.7598680295864847,168,216,81,135,0.8035714285714286,0.3406701683998108,0.7759085297584534,0.6373951095121881,0.0947821149326323,0.4909416735172272,0.5806909203529358,0.6753786206245422,0.7095612287521362,0.7237656712532043,0.0,0.0,0.0148148148148148,0.2888888888888888,0.6962962962962963,0.0,True,0.0214956142639046,0.6057107392613116,52,60,18,42,0.8076923076923077,0.1104333847761154,0.4091058075428009,0.3135697412348929,0.078897413507365,0.2070677578449249,0.2860268950462341,0.3263803720474243,0.3809234499931335,0.3928571343421936,0.0,0.119047619047619,0.8571428571428571,0.0238095238095238,0.0,0.0,True,0.0760091606786836,0.2645894657429286,52,60,18,42,0.8076923076923077,0.4244951009750366,0.5936185121536255,0.5291730534462702,0.0487159759096704,0.4488073289394378,0.5196431875228882,0.5353319048881531,0.5684104561805725,0.5819686055183411,0.0,0.0,0.0,1.0,0.0,0.0,True,-0.0172157090552997,0.5342747533514243,True
site_001,Parcelle abricotiers,abricotier,2026-06-07,4,S2A_MSIL2A_20260607T104041_N0512_R008_T31TFK_20260607T183912.SAFE | S2A_MSIL2A_20260607T104041_N0512_R008_T31TFL_20260607T183912.SAFE | S2B_MSIL2A_20260607T102559_N0512_R108_T31TFK_20260607T142314.SAFE | S2B_MSIL2A_20260607T102559_N0512_R108_T31TFL_20260607T142314.SAFE,2026-06-07T10:38:22.054000+00:00 | 2026-06-07T10:38:36.775000+00:00 | 2026-06-07T10:48:42.098000+00:00 | 2026-06-07T10:48:51.526000+00:00,76.84,92.2525,98.29,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-06-10,2,S2B_MSIL2A_20260610T103619_N0512_R008_T31TFK_20260610T144346.SAFE | S2B_MSIL2A_20260610T103619_N0512_R008_T31TFL_20260610T144346.SAFE,2026-06-10T10:48:19.517000+00:00 | 2026-06-10T10:48:33.733000+00:00,18.72,35.474999999999994,52.23,168,216,53,163,0.9702380952380952,0.3289307355880737,0.8514391779899597,0.7063767094553615,0.1374597497706228,0.4884026944637298,0.6513545513153076,0.7584729194641113,0.8170358538627625,0.8340611457824707,0.0,0.0,0.0490797546012269,0.147239263803681,0.4662576687116564,0.3374233128834356,True,-0.0621974636860473,0.7401619756799366,168,216,53,163,0.9702380952380952,0.3457146286964416,0.8216789364814758,0.6680019810521528,0.1171303463638819,0.4964160323143005,0.587371289730072,0.6992781162261963,0.770619809627533,0.7965386509895325,0.0,0.0,0.0184049079754601,0.263803680981595,0.6441717791411042,0.0736196319018405,True,0.0306068715399646,0.6404321952708748,52,60,10,50,0.9615384615384616,0.1127860769629478,0.4023052453994751,0.2866685421764849,0.0813018835152564,0.18365578353405,0.2203618735074997,0.3093628585338592,0.3537969291210174,0.3844015002250671,0.0,0.2,0.78,0.02,0.0,0.0,True,-0.0269011990584079,0.2792662879891958,52,60,10,50,0.9615384615384616,0.2586393058300018,0.6409266591072083,0.5324839591979981,0.0964691205900849,0.396623820066452,0.5038408041000366,0.5789473652839661,0.5949888825416565,0.6237336993217468,0.0,0.0,0.14,0.64,0.22,0.0,True,0.0033109057517278,0.5360152583819461,True
site_001,Parcelle abricotiers,abricotier,2026-06-12,2,S2C_MSIL2A_20260612T103021_N0512_R108_T31TFK_20260612T154155.SAFE | S2C_MSIL2A_20260612T103021_N0512_R108_T31TFL_20260612T154155.SAFE,2026-06-12T10:38:24.462000+00:00 | 2026-06-12T10:38:39.175000+00:00,0.02,5.52,11.02,168,216,48,168,1.0,0.5119549632072449,0.867882490158081,0.7822803517892247,0.071374392984193,0.6846827864646912,0.7320453524589539,0.8143093585968018,0.8383716344833374,0.8503791689872742,0.0,0.0,0.0,0.0119047619047619,0.4285714285714285,0.5595238095238095,True,0.0759036423338632,0.7524104114619984,168,216,48,168,1.0,0.3609082102775574,0.739465594291687,0.6413259609114559,0.078343735724476,0.5274268388748169,0.5808183550834656,0.6734434366226196,0.7043623924255371,0.721280038356781,0.0,0.0,0.0059523809523809,0.2738095238095238,0.7202380952380952,0.0,True,-0.0266760201406969,0.6489076838252656,52,60,8,52,1.0,0.1118421033024787,0.359534204006195,0.2848951259198096,0.0626178905733936,0.1838992238044738,0.2625207901000976,0.3036211729049682,0.3362655937671661,0.34684818983078,0.0,0.1538461538461538,0.8461538461538461,0.0,0.0,0.0,True,-0.0017734162566753,0.2950444697770625,52,60,8,52,1.0,0.4077448844909668,0.5769612789154053,0.5228481596479049,0.0391422218332836,0.4595549404621124,0.5122994780540466,0.5277165770530701,0.551271378993988,0.5688720941543579,0.0,0.0,0.0,1.0,0.0,0.0,True,-0.0096357995500931,0.5281683907640579,True
site_001,Parcelle abricotiers,abricotier,2026-06-14,2,S2A_MSIL2A_20260614T102701_N0512_R108_T31TFK_20260614T171009.SAFE | S2A_MSIL2A_20260614T102701_N0512_R108_T31TFL_20260614T171009.SAFE,2026-06-14T10:38:40.371000+00:00 | 2026-06-14T10:38:55.098000+00:00,35.75,46.455,57.16,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2026-06-15,2,S2C_MSIL2A_20260615T103621_N0512_R008_T31TFK_20260615T155415.SAFE | S2C_MSIL2A_20260615T103621_N0512_R008_T31TFL_20260615T155415.SAFE,2026-06-15T10:48:21.548000+00:00 | 2026-06-15T10:48:35.749000+00:00,0.01,9.555,19.1,168,216,48,168,1.0,0.5534746050834656,0.8883063793182373,0.817849111344133,0.0681367968831194,0.7391732335090637,0.784250795841217,0.8423028588294983,0.8692988157272339,0.8799448013305664,0.0,0.0,0.0,0.0297619047619047,0.2976190476190476,0.6726190476190477,True,0.0355687595549082,0.7688353908629063,168,216,48,168,1.0,0.3784202635288238,0.6959177255630493,0.6148144538913456,0.0656006499271291,0.5437194108963013,0.5751769542694092,0.6328714489936829,0.6670459508895874,0.6839614510536194,0.0,0.0,0.0178571428571428,0.3571428571428571,0.625,0.0,True,-0.0265115070201102,0.6413807986183181,52,60,8,52,1.0,0.0952749773859977,0.4787404239177704,0.373933865617101,0.0810241354350577,0.2628909647464752,0.3490909039974212,0.3847926259040832,0.4486772418022156,0.4671242833137512,0.0,0.0384615384615384,0.5576923076923077,0.4038461538461538,0.0,0.0,True,0.0890387396972914,0.3151658445711319,52,60,8,52,1.0,0.4223686754703522,0.6184815764427185,0.5568998541969519,0.0420353055577268,0.514137327671051,0.5431103706359863,0.5652689933776855,0.5858964920043945,0.6011527180671692,0.0,0.0,0.0,0.8653846153846154,0.1346153846153846,0.0,True,0.0340516945490469,0.5374106576809518,True
