site_id,latitude,longitude,weather_model,timezone,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,precipitation_sum,relative_humidity_2m_mean,vapour_pressure_deficit_max,et0_fao_evapotranspiration,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,precipitation_7d,et0_7d,water_balance_7d,temperature_mean_7d,temperature_max_7d,relative_humidity_mean_7d,vpd_max_7d,radiation_sum_7d,wind_speed_mean_7d,soil_moisture_0_7cm_mean_7d,soil_moisture_7_28cm_mean_7d,rainy_days_7d,precipitation_14d,et0_14d,water_balance_14d,temperature_mean_14d,temperature_max_14d,relative_humidity_mean_14d,vpd_max_14d,radiation_sum_14d,wind_speed_mean_14d,soil_moisture_0_7cm_mean_14d,soil_moisture_7_28cm_mean_14d,rainy_days_14d,precipitation_30d,et0_30d,water_balance_30d,temperature_mean_30d,temperature_max_30d,relative_humidity_mean_30d,vpd_max_30d,radiation_sum_30d,wind_speed_mean_30d,soil_moisture_0_7cm_mean_30d,soil_moisture_7_28cm_mean_30d,rainy_days_30d,dryness_index_30d
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-06,3.5,0.1,9.2,0.0,83.0,0.4,0.72,6.65,3.5,0.355,0.364,0.0,4.800000000000001,-4.800000000000001,2.8428571428571425,10.2,84.57142857142857,0.4,46.46,4.4,0.36228571428571427,0.37214285714285716,0.0,22.799999999999997,9.93,12.869999999999997,5.278571428571428,17.0,83.71428571428571,0.73,85.7,4.878571428571429,0.3789285714285714,0.3877857142857143,2.0,105.6,23.689999999999998,81.91,6.153333333333333,17.0,82.33333333333333,0.73,165.89,7.8066666666666675,0.3844,0.3855,10.0,-81.91
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-07,3.0,-1.0,8.4,0.0,81.0,0.36,0.68,6.92,1.8,0.354,0.362,0.0,4.79,-4.79,2.685714285714286,10.2,83.57142857142857,0.4,46.64,4.214285714285714,0.3598571428571429,0.3692857142857143,0.0,22.799999999999997,9.67,13.129999999999997,4.678571428571429,12.9,84.0,0.56,86.28,4.692857142857143,0.37592857142857145,0.38471428571428573,2.0,105.3,23.41,81.89,6.113333333333333,17.0,82.53333333333333,0.73,164.46,7.753333333333334,0.3828333333333333,0.3844666666666666,10.0,-81.89
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-08,3.6,-0.2,10.5,0.0,76.0,0.49,0.82,6.93,5.9,0.352,0.36,0.0,4.890000000000001,-4.890000000000001,2.9428571428571426,10.5,82.57142857142857,0.49,46.27,3.985714285714286,0.3575714285714286,0.36671428571428566,0.0,4.399999999999997,10.02,-5.620000000000003,4.2785714285714285,12.9,83.07142857142857,0.56,90.22999999999999,4.9,0.37142857142857144,0.3809285714285714,1.0,104.4,23.419999999999998,80.98,6.109999999999999,17.0,82.6,0.73,165.01000000000002,7.716666666666667,0.3817333333333333,0.3837,10.0,-80.98
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-09,2.7,-1.3,8.9,0.0,80.0,0.38,0.68,6.75,2.8,0.35,0.358,0.0,4.82,-4.82,3.271428571428572,10.5,82.85714285714286,0.49,45.83,3.1857142857142855,0.35557142857142854,0.36428571428571427,0.0,0.0,9.84,-9.84,3.778571428571429,12.6,82.85714285714286,0.49,91.19,4.607142857142857,0.36642857142857144,0.3762857142857143,0.0,97.8,23.74,74.06,6.113333333333332,17.0,82.23333333333333,0.73,169.34,7.533333333333333,0.38036666666666663,0.3830666666666666,9.0,-74.06
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-10,2.8,-1.4,9.0,0.0,79.0,0.41,0.69,6.73,2.0,0.349,0.356,0.0,4.92,-4.92,3.4857142857142853,10.5,81.85714285714286,0.49,46.43,3.0428571428571423,0.3538571428571428,0.3621428571428571,0.0,0.0,9.64,-9.64,3.3857142857142857,10.5,82.64285714285714,0.49,90.41,4.585714285714286,0.3630714285714286,0.3725714285714286,0.0,88.6,24.09,64.50999999999999,6.05,17.0,81.73333333333333,0.73,174.09,7.390000000000001,0.3784,0.38206666666666667,8.0,-64.50999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-11,2.8,-1.4,7.4,0.0,73.0,0.38,0.71,6.51,6.3,0.347,0.355,0.0,4.96,-4.96,3.3,10.5,79.85714285714286,0.49,46.55,3.414285714285714,0.35214285714285715,0.36014285714285715,0.0,0.0,9.569999999999999,-9.569999999999999,3.1642857142857146,10.5,81.78571428571429,0.49,90.06,4.621428571428572,0.3602857142857143,0.36949999999999994,0.0,77.8,24.0,53.8,5.933333333333334,17.0,81.3,0.73,173.93,7.2266666666666675,0.37589999999999996,0.3802333333333333,7.0,-53.8
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-12,2.4,-0.5,4.9,0.0,90.0,0.22,0.53,5.86,10.9,0.346,0.353,0.0,4.83,-4.83,2.971428571428571,10.5,80.28571428571429,0.49,46.349999999999994,4.742857142857143,0.3504285714285714,0.35828571428571426,0.0,0.0,9.6,-9.6,2.9642857142857144,10.5,82.14285714285714,0.49,92.31,4.7,0.35778571428571426,0.36678571428571427,0.0,77.8,23.77,54.03,5.893333333333333,17.0,81.56666666666666,0.73,172.81,7.31,0.3741,0.37866666666666665,7.0,-54.03
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-13,2.4,-1.5,7.9,0.0,83.0,0.34,0.62,6.33,2.5,0.344,0.351,0.0,4.7299999999999995,-4.7299999999999995,2.814285714285714,10.5,80.28571428571429,0.49,46.03,4.6000000000000005,0.3488571428571428,0.35642857142857143,0.0,0.0,9.53,-9.53,2.8285714285714287,10.5,82.42857142857143,0.49,92.49,4.5,0.35557142857142854,0.3642857142857143,0.0,77.5,23.84,53.66,5.776666666666666,17.0,81.83333333333333,0.73,176.45,7.283333333333333,0.37273333333333336,0.37743333333333334,7.0,-53.66
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-14,3.2,-0.9,9.6,0.0,86.0,0.35,0.62,5.33,7.0,0.343,0.35,0.0,4.67,-4.67,2.8428571428571425,10.5,81.0,0.49,44.44,5.342857142857143,0.34728571428571425,0.35471428571428565,0.0,0.0,9.46,-9.46,2.7642857142857147,10.5,82.28571428571429,0.49,91.08,4.778571428571429,0.35357142857142854,0.362,0.0,76.3,23.580000000000002,52.72,5.703333333333333,17.0,82.0,0.73,174.98,7.116666666666666,0.37146666666666667,0.37643333333333334,6.0,-52.72
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-15,3.8,-0.3,9.8,0.0,88.0,0.31,0.57,5.19,3.2,0.342,0.349,0.0,4.42,-4.42,2.8714285714285714,9.8,82.71428571428571,0.41,42.699999999999996,4.957142857142857,0.3458571428571428,0.35314285714285715,0.0,0.0,9.309999999999999,-9.309999999999999,2.9071428571428575,10.5,82.64285714285714,0.49,88.97,4.4714285714285715,0.35171428571428576,0.35992857142857143,0.0,76.3,23.22,53.08,5.713333333333333,17.0,82.26666666666667,0.73,171.87,6.933333333333334,0.3705333333333333,0.3756333333333333,6.0,-53.08
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-16,6.2,2.5,11.6,0.0,87.0,0.39,0.65,5.45,2.9,0.342,0.348,0.0,4.39,-4.39,3.371428571428571,11.6,83.71428571428571,0.41,41.4,4.971428571428572,0.3447142857142857,0.3517142857142857,0.0,0.0,9.209999999999999,-9.209999999999999,3.3214285714285716,11.6,83.28571428571429,0.49,87.23,4.078571428571428,0.35014285714285714,0.358,0.0,76.3,23.2,53.099999999999994,5.716666666666667,17.0,82.3,0.73,172.41000000000003,6.900000000000001,0.3698333333333333,0.375,6.0,-53.099999999999994
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-17,3.1,0.8,7.8,0.0,87.0,0.29,0.6,5.96,4.0,0.341,0.347,0.0,4.3,-4.3,3.4142857142857146,11.6,84.85714285714286,0.39,40.63,5.257142857142858,0.3435714285714286,0.3504285714285714,0.0,0.0,9.219999999999999,-9.219999999999999,3.4499999999999997,11.6,83.35714285714286,0.49,87.05999999999999,4.15,0.3487142857142857,0.35628571428571426,0.0,76.3,22.830000000000002,53.47,5.513333333333334,17.0,82.43333333333334,0.73,171.49,6.833333333333334,0.3692666666666667,0.3745,6.0,-53.47
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-18,1.5,-0.7,4.7,0.0,90.0,0.15,0.45,4.81,4.9,0.34,0.346,0.0,4.04,-4.04,3.2285714285714286,11.6,87.28571428571429,0.39,38.93000000000001,5.057142857142858,0.3425714285714286,0.34914285714285714,0.0,0.0,9.0,-9.0,3.264285714285714,11.6,83.57142857142857,0.49,85.47999999999999,4.235714285714286,0.3473571428571428,0.35464285714285715,0.0,72.6,22.62,49.97999999999999,5.243333333333334,17.0,82.53333333333333,0.73,174.32,6.42,0.36846666666666666,0.3741,5.0,-49.97999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-19,1.0,-0.5,3.3,2.1,93.0,0.12,0.3,2.58,4.0,0.344,0.345,2.1,3.81,-1.71,3.028571428571429,11.6,87.71428571428571,0.39,35.650000000000006,4.071428571428571,0.34228571428571425,0.3479999999999999,1.0,2.0999999999999965,8.64,-6.5400000000000045,3.0,11.6,84.0,0.49,82.0,4.4071428571428575,0.34635714285714286,0.35314285714285715,1.0,68.30000000000001,21.93,46.37000000000001,4.986666666666666,17.0,82.96666666666667,0.73,169.58,6.326666666666666,0.36656666666666665,0.3731666666666667,5.0,-46.37000000000001
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-20,2.4,0.4,5.1,10.7,91.0,0.16,0.35,2.8,4.9,0.4,0.359,12.799999999999999,3.54,9.259999999999998,3.0285714285714285,11.6,88.85714285714286,0.39,32.12,4.414285714285714,0.35028571428571426,0.3491428571428571,2.0,12.799999999999995,8.27,4.529999999999996,2.9214285714285717,11.6,84.57142857142857,0.49,78.15,4.507142857142857,0.3495714285714286,0.3527857142857143,2.0,79.0,20.209999999999997,58.790000000000006,4.703333333333333,17.0,83.93333333333334,0.73,167.56,5.78,0.3673666666666667,0.3726,6.0,-58.790000000000006
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-21,1.3,-2.3,6.1,0.0,91.0,0.21,0.53,5.91,5.9,0.385,0.375,12.799999999999999,3.4499999999999997,9.35,2.757142857142857,11.6,89.57142857142857,0.39,32.7,4.257142857142857,0.3562857142857143,0.3527142857142857,2.0,12.799999999999995,8.120000000000001,4.679999999999994,2.8000000000000003,11.6,85.28571428571429,0.49,77.14,4.8,0.3517857142857143,0.3537142857142857,2.0,58.7,19.38,39.32000000000001,4.306666666666667,17.0,84.3,0.73,171.32999999999998,4.97,0.3668666666666667,0.3722333333333333,5.0,-39.32000000000001
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-22,3.4,-1.0,9.5,0.0,86.0,0.36,0.59,5.49,1.8,0.38,0.376,12.799999999999999,3.4699999999999998,9.329999999999998,2.6999999999999997,11.6,89.28571428571429,0.39,33.0,4.057142857142858,0.3617142857142857,0.3565714285714286,2.0,12.799999999999995,7.89,4.909999999999996,2.7857142857142856,11.6,86.0,0.41,75.7,4.507142857142857,0.3537857142857143,0.35485714285714287,2.0,35.599999999999994,19.32,16.279999999999994,3.9833333333333334,17.0,84.43333333333334,0.73,175.25,4.636666666666668,0.3654666666666666,0.3706333333333333,4.0,-16.279999999999994
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-23,4.6,2.2,8.7,0.0,90.0,0.2,0.46,3.89,5.2,0.379,0.377,12.799999999999999,3.2800000000000002,9.52,2.4714285714285715,9.5,89.71428571428571,0.36,31.44,4.385714285714285,0.367,0.3607142857142857,2.0,12.799999999999995,7.67,5.1299999999999955,2.9214285714285713,11.6,86.71428571428571,0.41,72.84,4.678571428571429,0.35585714285714287,0.35621428571428565,2.0,35.599999999999994,18.84,16.759999999999994,3.7566666666666664,12.9,84.86666666666666,0.56,172.8,4.663333333333333,0.36490000000000006,0.3697,4.0,-16.759999999999994
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-24,4.2,0.9,7.9,0.0,93.0,0.18,0.35,2.61,2.8,0.377,0.376,12.799999999999999,3.03,9.77,2.6285714285714286,9.5,90.57142857142857,0.36,28.09,4.214285714285714,0.37214285714285716,0.3648571428571428,2.0,12.799999999999995,7.33,5.469999999999995,3.0214285714285714,11.6,87.71428571428571,0.39,68.72,4.735714285714286,0.3578571428571428,0.3576428571428571,2.0,17.2,18.72,-1.5199999999999996,3.5900000000000003,12.9,85.0,0.56,172.43,4.656666666666667,0.3636333333333333,0.3684666666666666,3.0,1.5199999999999996
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-25,5.8,3.5,8.4,0.0,87.0,0.33,0.62,5.52,8.1,0.375,0.376,12.799999999999999,3.1999999999999997,9.6,3.242857142857143,9.5,90.14285714285714,0.36,28.8,4.671428571428572,0.37714285714285717,0.36914285714285716,2.0,12.799999999999995,7.24,5.559999999999995,3.2357142857142853,11.6,88.71428571428571,0.39,67.73,4.864285714285714,0.3598571428571428,0.35914285714285715,2.0,12.799999999999999,18.48,-5.6800000000000015,3.46,12.6,85.13333333333334,0.49,172.16,4.696666666666667,0.3621333333333333,0.3669,2.0,5.6800000000000015
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-26,5.0,0.9,8.5,0.0,91.0,0.21,0.53,4.96,8.6,0.371,0.374,10.7,3.4299999999999997,7.27,3.814285714285714,9.5,89.85714285714286,0.36,31.18,5.328571428571428,0.38100000000000006,0.3732857142857143,1.0,12.799999999999995,7.239999999999999,5.559999999999996,3.4214285714285713,11.6,88.78571428571429,0.39,66.83,4.7,0.3616428571428572,0.3606428571428571,2.0,12.799999999999999,18.12,-5.320000000000002,3.35,11.6,85.43333333333334,0.49,169.60999999999999,4.906666666666667,0.3613,0.36576666666666663,2.0,5.320000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-27,5.0,2.0,6.4,0.0,82.0,0.29,0.71,5.69,13.9,0.368,0.372,0.0,3.79,-3.79,4.185714285714285,9.5,88.57142857142857,0.36,34.07,6.614285714285714,0.37642857142857145,0.37514285714285717,0.0,12.799999999999995,7.329999999999999,5.469999999999996,3.607142857142857,11.6,88.71428571428571,0.39,66.19,5.514285714285713,0.3633571428571428,0.3621428571428571,2.0,12.799999999999999,18.05,-5.250000000000002,3.32,11.6,85.33333333333333,0.49,168.44000000000003,5.176666666666667,0.36069999999999997,0.36489999999999995,2.0,5.250000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-28,0.7,-2.5,5.7,0.0,76.0,0.35,0.66,6.79,6.1,0.363,0.37,0.0,3.92,-3.92,4.1,9.5,86.42857142857143,0.36,34.95,6.6428571428571415,0.3732857142857143,0.37442857142857144,0.0,12.799999999999995,7.37,5.429999999999995,3.428571428571428,11.6,88.0,0.39,67.65,5.45,0.3647857142857143,0.36357142857142855,2.0,12.799999999999999,18.21,-5.410000000000002,3.17,11.6,85.03333333333333,0.49,171.62,5.053333333333333,0.3601,0.3642,2.0,5.410000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-29,0.4,-3.1,5.6,0.0,77.0,0.35,0.66,6.9,4.2,0.36,0.368,0.0,3.99,-3.99,3.6714285714285713,8.7,85.14285714285714,0.35,36.36,6.985714285714286,0.37042857142857144,0.3732857142857143,0.0,12.799999999999995,7.46,5.339999999999995,3.185714285714286,11.6,87.21428571428571,0.39,69.36,5.521428571428571,0.36607142857142855,0.36492857142857144,2.0,12.799999999999999,18.18,-5.380000000000001,3.04,11.6,84.96666666666667,0.49,172.37,5.016666666666667,0.3596,0.36360000000000003,2.0,5.380000000000001
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-30,1.9,-1.5,6.7,0.0,82.0,0.27,0.58,5.65,2.4,0.358,0.366,0.0,4.109999999999999,-4.109999999999999,3.2857142857142856,8.5,84.0,0.35,38.12,6.585714285714286,0.36742857142857144,0.3717142857142857,0.0,12.799999999999995,7.39,5.409999999999996,2.878571428571429,9.5,86.85714285714286,0.36,69.56,5.485714285714286,0.3672142857142857,0.3662142857142857,2.0,12.799999999999999,18.07,-5.270000000000001,2.9666666666666663,11.6,84.76666666666667,0.49,171.28,4.993333333333334,0.3591666666666667,0.36306666666666665,2.0,5.270000000000001
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2016-12-31,0.9,-2.8,6.5,0.0,84.0,0.3,0.61,6.08,2.0,0.357,0.364,0.0,4.37,-4.37,2.814285714285714,8.5,82.71428571428571,0.35,41.59,6.471428571428571,0.3645714285714285,0.37000000000000005,0.0,12.799999999999995,7.4,5.399999999999995,2.7214285714285715,9.5,86.64285714285714,0.36,69.68,5.3428571428571425,0.3683571428571429,0.36742857142857144,2.0,12.799999999999999,17.96,-5.160000000000002,2.9366666666666665,11.6,84.8,0.49,170.06,4.8100000000000005,0.35879999999999995,0.3625999999999999,2.0,5.160000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2017-01-01,0.0,-3.5,6.4,0.0,84.0,0.33,0.61,6.13,3.5,0.355,0.362,0.0,4.36,-4.36,1.9857142857142858,8.5,82.28571428571429,0.35,42.2,5.814285714285715,0.3617142857142857,0.36799999999999994,0.0,12.799999999999995,7.56,5.239999999999996,2.6142857142857143,9.5,86.21428571428571,0.36,71.0,5.242857142857142,0.3694285714285714,0.3685714285714286,2.0,12.799999999999999,17.82,-5.020000000000001,2.9233333333333333,11.6,85.0,0.49,169.0,4.6466666666666665,0.3585,0.36216666666666664,2.0,5.020000000000001
