acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,site_id,name,crop_type,is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3
2017-11-11,2,S2B_MSIL2A_20171111T103239_N0500_R108_T31TFK_20231010T235026.SAFE | S2B_MSIL2A_20171111T103239_N0500_R108_T31TFL_20231010T235026.SAFE,2017-11-11T10:38:11.169000+00:00 | 2017-11-11T10:38:25.904000+00:00,35.99,66.81,97.63,2017-11-11T00:00:00Z,2017-11-12T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-11-14,2,S2B_MSIL2A_20171114T104259_N0500_R008_T31TFK_20230822T145500.SAFE | S2B_MSIL2A_20171114T104259_N0500_R008_T31TFL_20230822T145500.SAFE,2017-11-14T10:48:08.663000+00:00 | 2017-11-14T10:48:22.897000+00:00,25.3,29.46,33.62,2017-11-14T00:00:00Z,2017-11-15T00:00:00Z,163,224,61,163,1.0,0.29586511850357056,0.4911584258079529,0.37755760696768026,0.04212336350048678,0.33379027247428894,0.3478260934352875,0.37066173553466797,0.4043683707714081,0.4387175440788269,0.0,0.0,0.7177914110429447,0.2822085889570552,0.0,0.0,site_004,Parcelle noyers,noyers,True,-0.023363801599280365,0.38864938652710435
2017-11-16,2,S2A_MSIL2A_20171116T103311_N0500_R108_T31TFK_20231016T004214.SAFE | S2A_MSIL2A_20171116T103311_N0500_R108_T31TFL_20231016T004214.SAFE,2017-11-16T10:38:22.124000+00:00 | 2017-11-16T10:38:36.845000+00:00,2.64,28.45,54.26,2017-11-16T00:00:00Z,2017-11-17T00:00:00Z,163,224,61,163,1.0,0.28051817417144775,0.47145044803619385,0.3604229216926668,0.04100472196554135,0.31027308106422424,0.33418694138526917,0.3541720509529114,0.38263848423957825,0.4159509241580963,0.0,0.0,0.8220858895705522,0.17791411042944785,0.0,0.0,site_004,Parcelle noyers,noyers,True,-0.01713468527501344,0.37963397907576923
2017-11-19,2,S2A_MSIL2A_20171119T104331_N0500_R008_T31TFK_20231014T025258.SAFE | S2A_MSIL2A_20171119T104331_N0500_R008_T31TFL_20231014T025258.SAFE,2017-11-19T10:48:18.749000+00:00 | 2017-11-19T10:48:32.740000+00:00,24.17,58.395,92.62,2017-11-19T00:00:00Z,2017-11-20T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-11-21,2,S2B_MSIL2A_20171121T103329_N0500_R108_T31TFK_20230824T024151.SAFE | S2B_MSIL2A_20171121T103329_N0500_R108_T31TFL_20230824T024151.SAFE,2017-11-21T10:38:12.615000+00:00 | 2017-11-21T10:38:27.340000+00:00,0.26,3.395,6.53,2017-11-21T00:00:00Z,2017-11-22T00:00:00Z,163,224,61,163,1.0,0.261133074760437,0.4837878346443176,0.37873343236607276,0.04440420768355083,0.32798683643341064,0.3504273593425751,0.37220844626426697,0.4098360538482666,0.44007548689842224,0.0,0.0,0.7055214723926381,0.294478527607362,0.0,0.0,site_004,Parcelle noyers,noyers,True,0.018310510673405944,0.37223798700880656
2017-11-24,2,S2B_MSIL2A_20171124T104339_N0500_R008_T31TFK_20231016T030902.SAFE | S2B_MSIL2A_20171124T104339_N0500_R008_T31TFL_20231016T030902.SAFE,2017-11-24T10:48:09.828000+00:00 | 2017-11-24T10:48:24.052000+00:00,97.65,98.52000000000001,99.39,2017-11-24T00:00:00Z,2017-11-25T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-11-26,2,S2A_MSIL2A_20171126T103351_N0500_R108_T31TFK_20230828T181059.SAFE | S2A_MSIL2A_20171126T103351_N0500_R108_T31TFL_20230828T181059.SAFE,2017-11-26T10:38:19.897000+00:00 | 2017-11-26T10:38:34.624000+00:00,22.49,35.765,49.04,2017-11-26T00:00:00Z,2017-11-27T00:00:00Z,163,224,92,132,0.8098159509202454,0.19354838132858276,0.3779904246330261,0.25655965044191387,0.033498000700042316,0.2199999988079071,0.2321937382221222,0.25134843587875366,0.27244582772254944,0.29534509778022766,0.0,0.015151515151515152,0.9848484848484849,0.0,0.0,0.0,site_004,Parcelle noyers,noyers,True,-0.1221737819241589,0.3319053348335511
2017-11-29,2,S2A_MSIL2A_20171129T104401_N0500_R008_T31TFK_20230908T170209.SAFE | S2A_MSIL2A_20171129T104401_N0500_R008_T31TFL_20230908T170209.SAFE,2017-11-29T10:48:16.026000+00:00 | 2017-11-29T10:48:30.253000+00:00,24.13,53.15,82.17,2017-11-29T00:00:00Z,2017-11-30T00:00:00Z,163,224,61,163,1.0,0.2759508192539215,0.5130060911178589,0.3790892870879613,0.04872993008684824,0.3266257643699646,0.3444927930831909,0.3653269410133362,0.4098360538482666,0.4526710510253906,0.0,0.0,0.6871165644171779,0.3128834355828221,0.0,0.0,site_004,Parcelle noyers,noyers,True,0.12252963664604744,0.3381274566319827
2017-12-01,2,S2B_MSIL2A_20171201T103359_N0500_R108_T31TFK_20230908T053821.SAFE | S2B_MSIL2A_20171201T103359_N0500_R108_T31TFL_20230908T053821.SAFE,2017-12-01T10:38:13.158000+00:00 | 2017-12-01T10:38:27.884000+00:00,95.2,97.575,99.95,2017-12-01T00:00:00Z,2017-12-02T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-06,2,S2A_MSIL2A_20171206T103421_N0500_R108_T31TFK_20230806T185959.SAFE | S2A_MSIL2A_20171206T103421_N0500_R108_T31TFL_20230806T185959.SAFE,2017-12-06T10:38:19.405000+00:00 | 2017-12-06T10:38:34.131000+00:00,23.48,55.515,87.55,2017-12-06T00:00:00Z,2017-12-07T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-09,2,S2A_MSIL2A_20171209T104431_N0500_R008_T31TFK_20230806T214012.SAFE | S2A_MSIL2A_20171209T104431_N0500_R008_T31TFL_20230806T214012.SAFE,2017-12-09T10:48:16.418000+00:00 | 2017-12-09T10:48:30.637000+00:00,63.72,76.25999999999999,88.8,2017-12-09T00:00:00Z,2017-12-10T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-11,2,S2B_MSIL2A_20171211T103419_N0500_R108_T31TFK_20230820T005815.SAFE | S2B_MSIL2A_20171211T103419_N0500_R108_T31TFL_20230820T005815.SAFE,2017-12-11T10:38:12.939000+00:00 | 2017-12-11T10:38:23.205000+00:00,99.93,99.94,99.95,2017-12-11T00:00:00Z,2017-12-12T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-14,2,S2B_MSIL2A_20171214T104429_N0500_R008_T31TFK_20230829T095837.SAFE | S2B_MSIL2A_20171214T104429_N0500_R008_T31TFL_20230829T095837.SAFE,2017-12-14T10:48:09.695000+00:00 | 2017-12-14T10:48:23.905000+00:00,52.19,66.515,80.84,2017-12-14T00:00:00Z,2017-12-15T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-16,2,S2A_MSIL2A_20171216T103431_N0500_R108_T31TFK_20230922T192541.SAFE | S2A_MSIL2A_20171216T103431_N0500_R108_T31TFL_20230922T192541.SAFE,2017-12-16T10:38:19.372000+00:00 | 2017-12-16T10:38:34.094000+00:00,56.87,75.87,94.87,2017-12-16T00:00:00Z,2017-12-17T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-19,2,S2A_MSIL2A_20171219T104441_N0500_R008_T31TFK_20230922T075645.SAFE | S2A_MSIL2A_20171219T104441_N0500_R008_T31TFL_20230922T075645.SAFE,2017-12-19T10:48:16.189000+00:00 | 2017-12-19T10:48:30.403000+00:00,60.83,71.85499999999999,82.88,2017-12-19T00:00:00Z,2017-12-20T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-21,2,S2B_MSIL2A_20171221T103429_N0500_R108_T31TFK_20230908T071610.SAFE | S2B_MSIL2A_20171221T103429_N0500_R108_T31TFL_20230908T071610.SAFE,2017-12-21T10:38:12.313000+00:00 | 2017-12-21T10:38:27.035000+00:00,39.67,60.955,82.24,2017-12-21T00:00:00Z,2017-12-22T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-24,2,S2B_MSIL2A_20171224T104429_N0500_R008_T31TFK_20230924T033322.SAFE | S2B_MSIL2A_20171224T104429_N0500_R008_T31TFL_20230924T033322.SAFE,2017-12-24T10:48:10.046000+00:00 | 2017-12-24T10:48:24.268000+00:00,32.46,58.345,84.23,2017-12-24T00:00:00Z,2017-12-25T00:00:00Z,163,224,223,1,0.006134969325153374,-0.03416856378316879,-0.03416856378316879,-0.03416856378316879,0.0,-0.03416856378316879,-0.03416856378316879,-0.03416856378316879,-0.03416856378316879,-0.03416856378316879,1.0,0.0,0.0,0.0,0.0,0.0,site_004,Parcelle noyers,noyers,False,,
2017-12-26,2,S2A_MSIL2A_20171226T103431_N0500_R108_T31TFK_20230807T075704.SAFE | S2A_MSIL2A_20171226T103431_N0500_R108_T31TFL_20230807T075704.SAFE,2017-12-26T10:38:18.682000+00:00 | 2017-12-26T10:38:33.399000+00:00,94.92,96.17500000000001,97.43,2017-12-26T00:00:00Z,2017-12-27T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-29,2,S2A_MSIL2A_20171229T104431_N0500_R008_T31TFK_20230810T120536.SAFE | S2A_MSIL2A_20171229T104431_N0500_R008_T31TFL_20230810T120536.SAFE,2017-12-29T10:48:15.274000+00:00 | 2017-12-29T10:48:29.485000+00:00,99.99,99.995,100.0,2017-12-29T00:00:00Z,2017-12-30T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2017-12-31,2,S2B_MSIL2A_20171231T103429_N0500_R108_T31TFK_20230915T142245.SAFE | S2B_MSIL2A_20171231T103429_N0500_R108_T31TFL_20230915T142245.SAFE,2017-12-31T10:38:14.656000+00:00 | 2017-12-31T10:38:29.376000+00:00,62.44,79.07,95.7,2017-12-31T00:00:00Z,2018-01-01T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-03,2,S2B_MSIL2A_20180103T104429_N0500_R008_T31TFK_20230803T135608.SAFE | S2B_MSIL2A_20180103T104429_N0500_R008_T31TFL_20230803T135608.SAFE,2018-01-03T10:48:12.202000+00:00 | 2018-01-03T10:48:26.417000+00:00,84.01,92.0,99.99,2018-01-03T00:00:00Z,2018-01-04T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-05,2,S2A_MSIL2A_20180105T103421_N0500_R108_T31TFK_20230802T013118.SAFE | S2A_MSIL2A_20180105T103421_N0500_R108_T31TFL_20230802T013118.SAFE,2018-01-05T10:38:17.264000+00:00 | 2018-01-05T10:38:31.979000+00:00,84.06,91.88499999999999,99.71,2018-01-05T00:00:00Z,2018-01-06T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-08,2,S2A_MSIL2A_20180108T104421_N0500_R008_T31TFK_20230802T092113.SAFE | S2A_MSIL2A_20180108T104421_N0500_R008_T31TFL_20230802T092113.SAFE,2018-01-08T10:48:13.642000+00:00 | 2018-01-08T10:48:27.850000+00:00,84.66,86.27,87.88,2018-01-08T00:00:00Z,2018-01-09T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-10,2,S2B_MSIL2A_20180110T103409_N0500_R108_T31TFK_20230810T144022.SAFE | S2B_MSIL2A_20180110T103409_N0500_R108_T31TFL_20230810T144022.SAFE,2018-01-10T10:38:16.320000+00:00 | 2018-01-10T10:38:31.042000+00:00,95.96,97.94,99.92,2018-01-10T00:00:00Z,2018-01-11T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-13,2,S2B_MSIL2A_20180113T104409_N0500_R008_T31TFK_20230803T100205.SAFE | S2B_MSIL2A_20180113T104409_N0500_R008_T31TFL_20230803T100205.SAFE,2018-01-13T10:48:13.674000+00:00 | 2018-01-13T10:48:27.889000+00:00,30.0,37.765,45.53,2018-01-13T00:00:00Z,2018-01-14T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-15,2,S2A_MSIL2A_20180115T103351_N0500_R108_T31TFK_20230919T203713.SAFE | S2A_MSIL2A_20180115T103351_N0500_R108_T31TFL_20230919T203713.SAFE,2018-01-15T10:38:17.341000+00:00 | 2018-01-15T10:38:32.068000+00:00,91.85,92.1,92.35,2018-01-15T00:00:00Z,2018-01-16T00:00:00Z,163,224,61,163,1.0,0.26910656690597534,0.5387780070304871,0.39564755485833053,0.06100398346107736,0.3296928405761719,0.3509680926799774,0.3820459246635437,0.43772637844085693,0.4822761118412018,0.0,0.0,0.5828220858895705,0.4171779141104294,0.0,0.0,site_004,Parcelle noyers,noyers,True,0.016558267770369228,0.34376549746273516
2018-01-18,2,S2A_MSIL2A_20180118T104351_N0500_R008_T31TFK_20230802T205745.SAFE | S2A_MSIL2A_20180118T104351_N0500_R008_T31TFL_20230802T205745.SAFE,2018-01-18T10:48:14.938000+00:00 | 2018-01-18T10:48:29.158000+00:00,97.57,98.66999999999999,99.77,2018-01-18T00:00:00Z,2018-01-19T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-20,2,S2B_MSIL2A_20180120T103339_N0500_R108_T31TFK_20230918T175836.SAFE | S2B_MSIL2A_20180120T103339_N0500_R108_T31TFL_20230918T175836.SAFE,2018-01-20T10:38:17.423000+00:00 | 2018-01-20T10:38:32.140000+00:00,99.67,99.83500000000001,100.0,2018-01-20T00:00:00Z,2018-01-21T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-23,2,S2B_MSIL2A_20180123T104329_N0500_R008_T31TFK_20230919T201743.SAFE | S2B_MSIL2A_20180123T104329_N0500_R008_T31TFL_20230919T201743.SAFE,2018-01-23T10:48:14.567000+00:00 | 2018-01-23T10:48:28.778000+00:00,11.8,14.785,17.77,2018-01-23T00:00:00Z,2018-01-24T00:00:00Z,163,224,132,92,0.5644171779141104,0.33917614817619324,0.6029636263847351,0.4702501627414124,0.07308505327195618,0.38129496574401855,0.40563488006591797,0.4707821309566498,0.5333653092384338,0.5710318088531494,0.0,0.0,0.20652173913043478,0.7717391304347826,0.021739130434782608,0.0,site_004,Parcelle noyers,noyers,False,,
2018-01-25,2,S2A_MSIL2A_20180125T103321_N0500_R108_T31TFK_20231013T062502.SAFE | S2A_MSIL2A_20180125T103321_N0500_R108_T31TFL_20231013T062502.SAFE,2018-01-25T10:38:19.201000+00:00 | 2018-01-25T10:38:33.922000+00:00,96.39,98.14,99.89,2018-01-25T00:00:00Z,2018-01-26T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-01-28,2,S2A_MSIL2A_20180128T104311_N0500_R008_T31TFK_20230824T202611.SAFE | S2A_MSIL2A_20180128T104311_N0500_R008_T31TFL_20230824T202611.SAFE,2018-01-28T10:48:16.606000+00:00 | 2018-01-28T10:48:30.820000+00:00,22.79,26.835,30.88,2018-01-28T00:00:00Z,2018-01-29T00:00:00Z,163,224,61,163,1.0,0.23835615813732147,0.5689045786857605,0.3870965495614186,0.0814148410532603,0.28908297419548035,0.32206758856773376,0.37147462368011475,0.4459833800792694,0.5058547854423523,0.0,0.0,0.5766871165644172,0.4233128834355828,0.0,0.0,site_004,Parcelle noyers,noyers,True,-0.00855100529691194,0.38727779716923677
2018-01-30,2,S2B_MSIL2A_20180130T103249_N0500_R108_T31TFK_20230914T225940.SAFE | S2B_MSIL2A_20180130T103249_N0500_R108_T31TFL_20230914T225940.SAFE,2018-01-30T10:38:17.879000+00:00 | 2018-01-30T10:38:32.601000+00:00,58.42,78.78999999999999,99.16,2018-01-30T00:00:00Z,2018-01-31T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-02-02,2,S2B_MSIL2A_20180202T104239_N0500_R008_T31TFK_20230920T004941.SAFE | S2B_MSIL2A_20180202T104239_N0500_R008_T31TFL_20230920T004941.SAFE,2018-02-02T10:48:20.535000+00:00 | 2018-02-02T10:48:29.082000+00:00,41.72,54.88,68.04,2018-02-02T00:00:00Z,2018-02-03T00:00:00Z,163,224,221,3,0.018404907975460124,0.35511162877082825,0.4336007237434387,0.38690223296483356,0.03373246032354528,0.37199434638023376,0.37199434638023376,0.37199434638023376,0.4336007237434387,0.4336007237434387,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,site_004,Parcelle noyers,noyers,False,,
2018-02-04,2,S2A_MSIL2A_20180204T103221_N0500_R108_T31TFK_20230914T073138.SAFE | S2A_MSIL2A_20180204T103221_N0500_R108_T31TFL_20230914T073138.SAFE,2018-02-04T10:38:20.498000+00:00 | 2018-02-04T10:38:35.216000+00:00,64.34,71.75,79.16,2018-02-04T00:00:00Z,2018-02-05T00:00:00Z,163,224,61,163,1.0,0.23043851554393768,0.46943897008895874,0.35876884681681187,0.05089410946818608,0.2955610156059265,0.3238115608692169,0.3612390160560608,0.38820070028305054,0.42517006397247314,0.0,0.0,0.7791411042944786,0.22085889570552147,0.0,0.0,site_004,Parcelle noyers,noyers,True,-0.02832770274460672,0.3805043170788536
2018-02-07,2,S2A_MSIL2A_20180207T104211_N0500_R008_T31TFK_20230917T053310.SAFE | S2A_MSIL2A_20180207T104211_N0500_R008_T31TFL_20230917T053310.SAFE,2018-02-07T10:48:17.713000+00:00 | 2018-02-07T10:48:31.922000+00:00,72.61,86.3,99.99,2018-02-07T00:00:00Z,2018-02-08T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-02-09,2,S2B_MSIL2A_20180209T103149_N0500_R108_T31TFK_20230803T105321.SAFE | S2B_MSIL2A_20180209T103149_N0500_R108_T31TFL_20230803T105321.SAFE,2018-02-09T10:38:17.754000+00:00 | 2018-02-09T10:38:32.471000+00:00,30.96,56.400000000000006,81.84,2018-02-09T00:00:00Z,2018-02-10T00:00:00Z,163,224,62,162,0.9938650306748467,0.1351923793554306,0.4810355305671692,0.27914577796135437,0.07885402300841933,0.16997018456459045,0.21625281870365143,0.28314119577407837,0.332823246717453,0.38814395666122437,0.0,0.19753086419753085,0.7407407407407407,0.06172839506172839,0.0,0.0,site_004,Parcelle noyers,noyers,True,-0.0796230688554575,0.3416703914465282
2018-02-12,2,S2B_MSIL2A_20180212T104139_N0500_R008_T31TFK_20230803T045828.SAFE | S2B_MSIL2A_20180212T104139_N0500_R008_T31TFL_20230803T045828.SAFE,2018-02-12T10:48:14.584000+00:00 | 2018-02-12T10:48:28.798000+00:00,51.4,57.230000000000004,63.06,2018-02-12T00:00:00Z,2018-02-13T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-02-14,2,S2A_MSIL2A_20180214T103131_N0500_R108_T31TFK_20230804T075038.SAFE | S2A_MSIL2A_20180214T103131_N0500_R108_T31TFL_20230804T075038.SAFE,2018-02-14T10:38:21.230000+00:00 | 2018-02-14T10:38:35.947000+00:00,77.67,78.515,79.36,2018-02-14T00:00:00Z,2018-02-15T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-02-17,2,S2A_MSIL2A_20180217T104111_N0500_R008_T31TFK_20230918T184557.SAFE | S2A_MSIL2A_20180217T104111_N0500_R008_T31TFL_20230918T184557.SAFE,2018-02-17T10:48:18.293000+00:00 | 2018-02-17T10:48:32.503000+00:00,99.98,99.985,99.99,2018-02-17T00:00:00Z,2018-02-18T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-02-19,2,S2B_MSIL2A_20180219T103049_N0500_R108_T31TFK_20230914T232502.SAFE | S2B_MSIL2A_20180219T103049_N0500_R108_T31TFL_20230914T232502.SAFE,2018-02-19T10:38:17.112000+00:00 | 2018-02-19T10:38:31.832000+00:00,39.73,58.825,77.92,2018-02-19T00:00:00Z,2018-02-20T00:00:00Z,163,224,136,88,0.5398773006134969,0.32360807061195374,0.6029411554336548,0.4624429304491389,0.073884007518326,0.36652955412864685,0.39729398488998413,0.4633171558380127,0.5295275449752808,0.5654450058937073,0.0,0.0,0.2727272727272727,0.7159090909090909,0.011363636363636364,0.0,site_004,Parcelle noyers,noyers,False,,
2018-02-22,2,S2B_MSIL2A_20180222T104029_N0500_R008_T31TFK_20230917T083914.SAFE | S2B_MSIL2A_20180222T104029_N0500_R008_T31TFL_20230917T083914.SAFE,2018-02-22T10:48:13.737000+00:00 | 2018-02-22T10:48:27.948000+00:00,68.25,84.025,99.8,2018-02-22T00:00:00Z,2018-02-23T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-02-24,2,S2A_MSIL2A_20180224T103021_N0500_R108_T31TFK_20230908T140846.SAFE | S2A_MSIL2A_20180224T103021_N0500_R108_T31TFL_20230908T140846.SAFE,2018-02-24T10:38:21.372000+00:00 | 2018-02-24T10:38:36.083000+00:00,63.22,75.77,88.32,2018-02-24T00:00:00Z,2018-02-25T00:00:00Z,163,224,141,83,0.50920245398773,0.07059599459171295,0.24900557100772858,0.15024116509650126,0.0318419887608906,0.11131498217582703,0.12850730121135712,0.1513240784406662,0.1694687306880951,0.18682022392749786,0.0,0.9397590361445783,0.060240963855421686,0.0,0.0,0.0,site_004,Parcelle noyers,noyers,False,,
2018-02-27,2,S2A_MSIL2A_20180227T104021_N0500_R008_T31TFK_20230808T115415.SAFE | S2A_MSIL2A_20180227T104021_N0500_R008_T31TFL_20230808T115415.SAFE,2018-02-27T10:48:18.256000+00:00 | 2018-02-27T10:48:32.472000+00:00,31.52,42.075,52.63,2018-02-27T00:00:00Z,2018-02-28T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-03-01,2,S2B_MSIL2A_20180301T103019_N0500_R108_T31TFK_20230831T005806.SAFE | S2B_MSIL2A_20180301T103019_N0500_R108_T31TFL_20230831T005806.SAFE,2018-03-01T10:38:15.856000+00:00 | 2018-03-01T10:38:30.579000+00:00,99.83,99.91,99.99,2018-03-01T00:00:00Z,2018-03-02T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-03-04,2,S2B_MSIL2A_20180304T104019_N0500_R008_T31TFK_20230830T225125.SAFE | S2B_MSIL2A_20180304T104019_N0500_R008_T31TFL_20230830T225125.SAFE,2018-03-04T10:48:12.338000+00:00 | 2018-03-04T10:48:26.551000+00:00,51.52,68.615,85.71,2018-03-04T00:00:00Z,2018-03-05T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-03-06,2,S2A_MSIL2A_20180306T103021_N0500_R108_T31TFK_20230911T234625.SAFE | S2A_MSIL2A_20180306T103021_N0500_R108_T31TFL_20230911T234625.SAFE,2018-03-06T10:38:20.969000+00:00 | 2018-03-06T10:38:35.682000+00:00,71.99,81.97999999999999,91.97,2018-03-06T00:00:00Z,2018-03-07T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-03-09,2,S2A_MSIL2A_20180309T104021_N0500_R008_T31TFK_20230909T183709.SAFE | S2A_MSIL2A_20180309T104021_N0500_R008_T31TFL_20230909T183709.SAFE,2018-03-09T10:48:17.671000+00:00 | 2018-03-09T10:48:31.883000+00:00,77.22,81.59,85.96,2018-03-09T00:00:00Z,2018-03-10T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-03-11,2,S2B_MSIL2A_20180311T103019_N0500_R108_T31TFK_20230910T221020.SAFE | S2B_MSIL2A_20180311T103019_N0500_R108_T31TFL_20230910T221020.SAFE,2018-03-11T10:38:15.936000+00:00 | 2018-03-11T10:38:30.664000+00:00,98.65,99.32,99.99,2018-03-11T00:00:00Z,2018-03-12T00:00:00Z,163,224,224,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2018-03-14,2,S2B_MSIL2A_20180314T104019_N0500_R008_T31TFK_20230912T132719.SAFE | S2B_MSIL2A_20180314T104019_N0500_R008_T31TFL_20230912T132719.SAFE,2018-03-14T10:48:13.787000+00:00 | 2018-03-14T10:48:28.021000+00:00,13.32,30.655,47.99,2018-03-14T00:00:00Z,2018-03-15T00:00:00Z,163,224,61,163,1.0,0.26128867268562317,0.6292092204093933,0.4866900926718685,0.0704586266541043,0.400714635848999,0.4376937448978424,0.48905473947525024,0.5391432642936707,0.5785036683082581,0.0,0.0,0.10429447852760736,0.8588957055214724,0.03680981595092025,0.0,site_004,Parcelle noyers,noyers,True,0.20754431471051416,0.37486823915001155
2018-03-16,2,S2A_MSIL2A_20180316T103021_N0500_R108_T31TFK_20230912T082326.SAFE | S2A_MSIL2A_20180316T103021_N0500_R108_T31TFL_20230912T082326.SAFE,2018-03-16T10:38:20.708000+00:00 | 2018-03-16T10:38:35.397000+00:00,28.34,30.78,33.22,2018-03-16T00:00:00Z,2018-03-17T00:00:00Z,163,224,61,163,1.0,0.2956974506378174,0.6183939576148987,0.4804678089413905,0.06509246415575175,0.4009552001953125,0.42841678857803345,0.4789018929004669,0.5330772399902344,0.5680462121963501,0.0,0.0,0.09815950920245399,0.8711656441717791,0.03067484662576687,0.0,site_004,Parcelle noyers,noyers,True,-0.0062222837304780065,0.4154345598582045
